,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
8/17/2015,2.965524564,0.734193294,2.430041116,0.868658433,2.740870064,0.625662279,3.343806301,0.706770275,2.603171143,0.466342149,3.861854382,1.119136005,2.855547233,0.996945335,2.78417839,0.74159652,2.03745207,0.487108906,1.664057528,0.57979981,2.325948134,1.195107873,1.537213388,0.454175076,1.458719815,1.030956824,2.044316945,0.814530667,2.483703831,0.779611517,3.045368573,1.448516721,1.719991835,0.566476003
8/18/2015,2.976268805,0.752257272,2.648353254,0.645512859,2.021704065,0.623092244,3.839444856,0.694223571,2.863887218,0.475893896,3.862681473,1.092630235,2.834090463,1.251958466,2.65762444,0.724318078,1.735744267,0.476506898,1.716626213,0.646369954,2.189564254,1.002421311,1.604026184,0.643350604,1.32069367,1.175105826,2.080113976,0.706028091,2.337822133,0.707675419,3.17985859,1.478745026,1.651308871,0.698322505
8/19/2015,3.086228757,0.766558841,2.676160671,0.966842147,2.622707125,0.89071042,3.559499224,0.687656871,2.848376731,0.928708781,3.442057585,1.221070068,2.720404382,1.11394569,3.084486693,0.672674772,1.838590946,0.470624999,1.763363842,0.5869987,2.212821451,1.112587632,1.57439671,0.467974358,1.62984321,1.288493796,1.868322575,0.649319768,2.48653121,0.73123586,2.914050724,1.396869956,1.691657544,0.703869376
8/20/2015,2.484378057,0.779256366,2.306803936,0.897617955,2.122614828,0.901709257,3.050630165,0.845121354,2.677736918,0.59464275,3.380454536,1.257475914,2.75421949,0.94493386,2.560534477,0.512507912,1.576977374,0.490929843,1.621886708,0.588088217,1.849816702,0.965701998,1.59547015,0.61204575,1.639474795,1.071153697,1.971804014,0.660449674,2.383835675,0.563663253,2.857236602,1.346660614,1.772851247,0.817856276
8/21/2015,2.300705423,0.773165873,2.128385528,0.963256623,1.852727672,0.991992159,3.125820552,0.965732058,2.053344832,0.372122292,3.04982336,1.549899539,2.455752176,1.318294353,2.111229894,0.711035115,1.537155562,0.542900069,1.638975361,0.64900776,1.613515776,1.008731395,1.823860946,0.59956234,1.671622515,1.047471829,1.816848233,0.760395089,2.399064623,0.823865478,2.5941407,1.441188475,1.890440539,0.784494805
8/22/2015,2.112240852,0.771222236,1.985314738,0.884609859,1.76344045,0.881803751,3.067939472,0.868758013,1.5751984,0.535256948,3.165925763,1.465591511,2.254854485,1.359448418,2.275815445,0.792612954,1.433557395,0.525179159,1.422261852,0.595811505,2.266892366,1.150789245,1.703545934,0.607536007,1.9014386,0.946236398,1.84890845,0.890919398,2.448966752,0.643983333,2.432925729,1.342130723,1.606086514,0.851143022
8/23/2015,2.330608295,0.926321183,2.125146033,0.95649754,2.327641635,1.0324493,3.287000252,0.851113661,2.508499302,0.427668096,3.330413923,1.481302149,2.289665642,1.202445425,2.524422161,0.784169717,1.342300575,0.431391488,1.182059449,0.664251825,2.211020132,0.850484656,1.870312474,0.677845853,1.85208099,1.108554344,2.251824106,0.790383377,2.715131692,0.724365848,2.468604734,1.459727542,2.139545354,0.884154056
8/24/2015,2.705894535,0.912054034,2.34304156,1.105882353,1.93457188,0.809272603,3.755157911,0.926335191,2.205362782,0.988129546,3.502029267,1.289376341,3.071176485,1.369625861,2.422759695,0.666142383,1.431853342,0.52247084,1.400663285,0.655717468,2.032751582,1.142420223,2.304358642,0.560245482,2.130224124,1.233124846,1.980318744,0.72506413,2.42477962,0.646717825,2.669809143,1.391732882,2.884034383,0.813466899
8/25/2015,2.874092361,0.871348039,2.526937985,1.040062548,2.101282832,0.835651332,3.940631471,0.645673651,2.316867497,0.822739327,3.358945709,1.379110716,2.458653087,1.510720027,2.399338016,0.666966484,1.583415225,0.493565868,1.576569641,0.568164957,2.553051475,1.031630161,2.427626155,0.569649015,2.025460499,0.983730102,1.894178536,1.055095561,2.527322055,0.805689114,2.69347668,1.443539479,2.24632244,0.523078494
8/26/2015,2.89217526,0.696233068,2.51579192,0.651382613,2.310731071,0.8520939,3.921353579,1.027077185,2.334174104,0.573933794,3.206728495,1.410198273,1.945192793,0.992610195,2.599852259,0.76480203,1.670895352,0.582597988,1.785118849,0.613825714,2.362913094,1.109446871,1.796253045,0.596217242,1.694587739,1.011734781,2.121451285,0.661999958,2.345570589,0.738235294,2.577678623,1.105901908,1.360580963,0.807876451
8/27/2015,2.880696161,0.847120096,2.635171884,0.904070954,2.479849127,1.099449375,3.443416625,0.641904605,2.562199982,0.401995025,3.343883694,1.714723539,2.497372369,1.349407277,2.797450282,0.677824732,1.768746012,0.469336571,1.994999989,0.701727971,2.4189014,1.007857104,2.157016168,0.407553677,2.428187115,1.180789865,2.119557727,0.633739929,2.508253736,0.558025746,2.51738034,1.390678931,1.765497954,0.952336308
8/28/2015,2.746062324,0.796971994,2.472261918,0.827804032,2.243027149,0.885567673,3.552313501,0.705833332,2.28421759,0.556304773,3.695490401,1.329467073,2.509003786,0.420119031,2.842852995,0.705465563,1.753002137,0.450489929,2.197285405,0.691651902,2.560995281,1.006845258,3.033269688,0.520960651,2.498832844,1.264025125,1.888174778,0.800653928,2.393379178,0.671033134,2.370199827,1.351984956,2.699269734,1.541694194
8/29/2015,2.403604922,0.975548821,2.339045974,1.057110542,2.198945997,0.978824236,3.545125762,0.897058824,2.559169787,0.95408333,3.439706205,1.568339434,2.578681834,1.256144896,2.922398386,0.845100883,2.038196189,0.53202785,2.038315436,0.643922882,2.904928575,1.339366516,2.926008373,0.67,2.071074087,1.166950452,2.053131078,0.863008538,2.559820542,0.535625302,2.776494061,1.45225335,2.475709151,0.747691922
8/30/2015,2.610573577,1.003855026,2.445779209,0.851078087,2.091272373,1.164200722,3.445902452,1.070236691,2.515347888,0.623598428,3.23444176,1.594424216,2.906048649,1.381837545,3.15440179,1.211521963,2.461684686,0.638824613,2.144607002,0.820772697,2.939000614,1.16933579,2.147929235,0.770632857,1.8097057,1.524168047,2.041033065,0.854704061,2.217255708,0.483248809,2.729270831,1.480881623,1.898480549,0.720960436
8/31/2015,2.828645018,0.686221286,2.783690214,0.89657171,2.206156307,1.159364609,4.150288514,1.106648671,2.772133655,0.450444225,3.499397114,1.256567522,3.42239956,1.236567831,2.877966465,0.761622744,2.11714131,0.38218322,1.720494065,0.705226411,2.398954489,1.137183543,2.240327822,0.712934078,1.740876204,1.202462871,1.919128853,0.9946744,2.279711001,0.6152615,2.32041719,1.483102635,1.714237764,1.01214843
9/1/2015,2.908104807,0.681318943,2.706560117,0.747597073,2.499061456,0.859709454,3.784063892,1.012914019,2.579869183,1.542684349,3.75590724,1.569232726,3.249807687,1.231462545,2.943477223,0.637604731,2.283329294,0.521277377,1.848654905,0.690575458,2.620111188,1.139558577,3.139283358,0.517783739,2.59895729,1.232437172,1.797437412,0.772746193,2.384911473,0.583629024,2.418138919,1.460554002,2.86946999,0.871443389
9/2/2015,3.082274417,0.775472844,2.704644724,0.856443115,2.935645839,0.976027539,3.957898551,0.958087953,2.791187023,1.25828256,3.608886,1.479902854,3.095403851,1.233399773,2.91908828,0.796662589,2.541985764,0.580686862,2.074948753,0.59327984,2.606721247,1.179363573,3.449814307,0.560780706,2.876854588,1.362196603,1.814333364,0.799588995,2.210626757,0.645861191,2.476220019,1.658301962,3.205637395,0.833703621
9/3/2015,2.78142068,0.869161191,2.705604394,0.962695179,2.435112791,0.981070844,4.141267901,1.152569718,2.926922445,0.910755181,3.866764883,1.108850834,3.281130712,0.983094604,3.148510864,1.003613713,2.631641524,0.547919942,2.402989313,0.643492848,2.603809976,1.312068381,3.237200758,0.551905789,2.08681272,1.096790694,2.04094375,1.065241984,2.352812802,1.02157098,2.493752611,1.327161682,2.807034814,0.901576123
9/4/2015,2.686218808,0.628015218,2.684397434,0.957957025,2.221427131,0.830037311,3.818294776,0.963849153,2.823131019,0.584294446,3.632119296,1.488261451,3.55142489,0.896325834,2.981824099,0.947369332,2.64838767,0.359894737,2.273706134,0.635185176,2.524132655,1.067396804,2.828740886,0.602722988,2.699203964,1.32624884,2.610839576,1.072158674,2.702790602,0.968844244,3.033720893,1.181771147,2.865154909,0.828355503
9/5/2015,2.826861481,0.870593203,2.835530513,1.002854921,2.643663603,1.292713142,4.165004747,1.235801716,3.031347679,0.905814551,3.5164192,1.587682366,2.81700639,1.132375821,3.044972519,0.725994128,2.489692074,0.508610972,2.274916055,0.47977251,2.53839954,1.136568128,2.843865108,0.58418747,2.312488504,1.473447221,2.091185204,1.344925102,2.847894568,0.919078823,2.698860839,1.585018529,2.643020158,1.031659337
9/6/2015,2.626178431,0.963454174,2.593601694,1.000108126,2.782964515,1.205365743,3.679679649,0.904965158,2.784955116,1.154675279,3.806780631,1.973132686,2.77987747,1.101090369,2.796509908,0.852499886,2.005521891,0.434856696,2.264223705,0.611764706,2.514892276,1.536114721,2.72865695,0.534883165,2.625476147,1.23125741,2.262515107,0.811274362,2.747486225,0.720342095,3.150962809,1.575460607,2.294377185,0.974758596
9/7/2015,2.8096635,0.97109167,2.427407659,1.231675372,2.493341828,0.901963448,4.129113584,0.874059059,2.669499017,1.201623901,3.470040426,1.330585765,2.194565732,1.140350823,2.727318076,0.73764917,1.825239889,0.496640966,2.18102514,0.572261041,2.511971121,1.376802795,3.041360715,0.582129711,2.438220825,1.030268551,2.317108771,0.799545719,2.666216596,0.776765764,2.560097112,1.579748567,2.372893803,1.030102476
9/8/2015,2.829059276,1.061764706,2.634048558,1.207115582,2.30340554,1.022738877,3.564030952,1.000730702,2.509800789,1.523023309,3.532986759,1.627871432,2.954767334,1.618054387,2.562821796,0.760855692,1.939518438,0.582241522,2.415076479,0.478472555,2.62298782,1.46820136,2.344486884,0.785795775,2.567321852,1.334360907,2.017706989,0.744489561,2.513183771,0.678392411,2.562400913,1.580583419,2.265408488,1.193720711
9/9/2015,2.598155562,0.827035603,2.504328718,1.178516603,2.058593734,0.989617381,3.672171383,0.667880239,2.404416509,1.083270511,3.200650297,1.370099004,2.724683468,1.415441627,2.796499044,0.846956693,2.63479324,0.505984942,2.562793852,0.702491857,3.211702776,1.318583372,2.627446479,0.651229606,2.357630196,1.027986408,1.926493998,1.025644367,2.446902937,0.917948668,2.798232135,1.766645992,2.317745552,0.897613434
9/10/2015,3.223690922,0.685445578,2.860095538,0.823114391,2.283506067,0.748244774,3.739958198,0.958629536,3.147336175,1.193775523,3.613111342,1.550658416,2.103829841,0.994332973,3.191296588,0.858788275,2.248782223,0.496048399,2.300933678,0.686328429,2.612681912,1.195560636,2.47686672,0.630297549,2.180470601,1.288238652,1.994722856,1.064965844,2.259528195,0.738885348,2.775848961,1.39627842,2.175253639,0.734279692
9/11/2015,2.980543825,1.111453427,2.683092114,1.288896553,2.544138143,0.965906713,4.170417062,0.920588235,3.248787274,1.848479105,4.101670137,1.580120884,3.061432467,1.468843082,2.966610889,0.905600606,2.156542855,0.453942743,2.232150456,0.803302009,2.490543748,1.169134295,2.664454682,0.59369605,2.663544518,1.60262814,2.47505765,1.028554265,3.088947591,0.662881411,3.438900599,1.663325659,2.257711408,0.867467579
9/12/2015,2.757565155,0.91691147,2.707645564,0.952069318,2.095984245,1.281894144,4.488035672,1.482589267,2.507751732,1.951050999,4.27253777,1.461359276,2.969200229,1.062591173,3.018419833,0.733368066,2.422785895,0.598910487,2.315186128,0.670904208,2.803881858,1.309964068,2.974553538,0.739256383,3.034025612,1.115152014,2.466272271,1.065830573,2.722796119,0.814578457,3.329678824,1.730851741,2.624341481,1.027537509
9/13/2015,2.749392097,0.972724921,2.788237944,0.975943337,2.442533976,1.079552002,4.511670342,0.797747695,2.696501205,2.160185177,3.558013744,1.408120296,2.842819903,0.798921148,3.32988298,0.909223213,2.064656911,0.516618296,2.120751472,0.593330871,3.223739391,1.321956262,2.642909145,0.531977443,2.530397662,1.166698385,2.069268146,1.025859417,2.275946079,0.944960225,3.223916263,1.291575042,2.544050188,0.661204475
9/14/2015,2.740794053,1.185188289,2.581119473,1.081121422,2.498666094,1.182777214,4.38035783,0.997267027,3.114458219,1.366345491,3.820085805,1.269798229,3.078047271,1.191427715,3.518854073,0.954904477,2.222960354,0.515033509,2.146152889,0.644117647,2.998497888,1.287829903,1.497122239,0.753923073,2.310329077,1.102796069,2.284302324,1.065371907,2.481612064,0.907961708,2.966531883,1.357705805,1.597521711,1.056198635
9/15/2015,2.5294438,1.020160107,2.620451582,0.85638251,2.360448615,1.11467096,4.306350159,1.108448993,3.067143419,0.656962708,4.260817524,1.380649764,3.146516924,1.232233744,3.35502771,0.940427091,2.713581454,0.551060632,2.554630319,0.568248691,2.830381236,1.019837418,1.55747191,0.64,2.260815057,1.250702225,2.20918984,1.122882475,2.506148689,0.948122348,2.583399697,1.658700976,1.688852339,1.198867779
9/16/2015,2.383280293,1.185144495,2.345527798,0.94559624,2.240198559,1.200763886,4.526012299,0.752165271,2.06630558,0.716571699,4.354176136,1.579485703,3.191312426,1.30407055,3.214954612,0.749601971,2.583158386,0.520588235,2.454127759,0.575719799,2.816543197,1.154593408,1.329934209,0.49,1.84630796,1.021380435,2.303976173,0.955189794,2.315975007,0.755126654,2.74287884,1.585806967,1.586400538,0.951882475
9/17/2015,2.355864985,1.153844934,2.19197459,1.01111898,2.310287981,1.079455841,4.465768236,0.916104473,1.87496,0.515630682,3.99893744,1.343805473,2.783249001,1.33824512,3.055889798,0.934243768,2.402172546,0.673497302,2.474670292,0.657956362,2.490614326,1.271621596,1.851436942,0.680734897,2.0220698,1.392071594,2.418257379,0.923459158,2.434659804,0.83189553,2.932430614,1.759425925,1.927419515,0.889444271
9/18/2015,2.79623305,1.19689983,2.459198074,1.202318982,2.5584875,0.722117225,4.584382337,0.889656051,2.521035254,0.916460583,4.066322988,1.414727284,2.246753213,1.320028409,3.188790588,0.956461363,2.044298633,0.613466242,2.441353569,0.620274523,2.838195698,1.244676163,2.893590978,0.696491206,2.743090871,1.332443835,2.363987397,1.029281504,2.62262107,0.753859734,3.498574704,1.772963523,2.468569399,1.530724431
9/19/2015,2.610166214,0.978559071,2.653554188,1.071335389,2.401496025,0.877910385,3.70933273,0.75059953,2.408936487,0.845147916,3.656925982,1.245670704,2.490907214,1.498424172,3.372181018,0.960306504,2.009274287,0.646202642,2.30423071,0.684334091,2.847111109,1.256790151,3.278871757,0.78515922,2.561289518,1.510986295,2.196736206,1.164263879,2.513400716,0.938156921,3.496044392,1.570114491,2.831138856,1.880175983
9/20/2015,2.929038493,0.852499886,2.764302885,1.134932128,2.710404456,1.207377122,3.48782045,1.286380615,2.478783724,0.978723659,3.774039699,1.516806083,2.648726109,1.461848145,3.275242351,0.725874964,2.155115191,0.473958519,2.058486995,0.774686006,2.932806349,1.234592544,3.281600219,0.501871497,2.651987389,1.032989581,2.48390566,1.072142537,2.758206662,0.957871234,3.531273967,1.284321209,3.079929302,0.983082203
9/21/2015,2.996472898,0.956461363,3.156874766,1.314413048,2.880953226,1.071315202,3.788317546,0.907223034,2.600445875,1.653753307,3.819083569,1.258356153,2.857992084,1.397309916,3.064820372,0.768474875,1.927892567,0.590297855,1.775762747,0.579919157,2.571902634,1.307337317,2.814670274,1.188654702,2.123393745,1.69172881,2.07035017,0.858904106,2.69660099,0.734470127,3.145826262,1.777385818,2.628701095,1.627967376
9/22/2015,3.348926905,1.159185521,3.016240042,1.177415062,3.470669358,1.027952748,4.419579302,0.901306242,3.572765036,2.169677395,4.180948311,1.411740196,3.03778188,1.398892419,3.207892286,0.742092105,2.012580873,0.514033174,1.884999954,0.752435492,2.607837413,1.377749382,2.625684435,0.727598791,2.03174887,1.153481266,2.34012567,0.880881125,2.718892876,0.935090618,2.948964037,1.939758841,2.205830168,1.232795178
9/23/2015,3.158184226,1.238640426,3.081994184,1.135313167,2.724740168,1.282990263,4.675218982,1.29385024,2.952087185,1.311830782,4.577253069,1.725435605,3.394355609,1.296572404,3.039785377,0.719284535,2.719722647,0.547311769,2.595142489,0.675600463,2.296388837,1.178568385,2.022968116,0.421277818,2.262925835,1.039097293,2.299003171,1.2292464,2.853025167,0.791875921,3.139167192,1.264285156,4.046107717,0.820437252
9/24/2015,3.029782004,0.97399136,2.823951801,0.930011906,2.69551373,1.130257802,4.894043556,0.723559301,2.342246518,1.928626454,4.335721372,1.33201528,3.190478021,0.770713955,2.874678235,0.857795517,2.954586646,0.547058824,2.566287639,0.775177176,2.552987085,1.39165692,1.876192954,0.642242166,2.577923603,1.358699383,2.849677126,1.071561452,3.388183485,0.702177779,3.305534967,1.644485911,4.34004466,1.059874206
9/25/2015,2.697432389,1.168017425,2.58522759,1.009145035,2.382246802,1.08078531,4.851538988,1.063376648,2.518147881,0.891221072,3.973748356,1.712242201,2.209178297,2.009104278,2.943300272,1.164913826,2.596760928,0.588477891,2.603453027,0.796211836,3.10913874,1.33901783,2.22477527,0.82235941,2.128476527,1.321776617,2.653878639,1.297535593,2.961037496,0.739242341,3.347873075,1.912156069,2.291336677,1.141095423
9/26/2015,2.814938565,1.217163754,2.596817756,1.090934649,2.306320337,1.226791466,4.037321413,0.852236017,2.696779329,0.529598905,3.307828861,1.914190768,2.516886718,0.705265907,3.080414581,0.854466182,2.452650343,0.618689596,2.396538845,0.731590673,2.67164229,1.452580543,2.954465899,0.642261629,2.586553562,1.163606136,2.638515964,1.135069316,2.978180016,0.925517717,3.324207397,1.248795267,2.481109183,0.805708798
9/27/2015,3.221602532,1.065976655,2.886421869,1.107777631,2.827282141,1.227147507,3.964569649,0.858244164,3.388034091,1.622921748,3.708343721,1.59843403,3.037279827,0.908226293,2.876958685,0.768120206,3.056055436,0.411218125,2.654434837,0.730839447,2.593641229,1.497915218,3.164999013,0.909106704,2.769758368,1.172054211,2.457097147,1.270972845,2.776869209,0.757368646,3.325485554,1.464637962,2.404293035,1.172840806
9/28/2015,2.935906039,1.343277508,2.633102368,1.161880113,2.755619062,1.21833243,4.000571655,1.006466978,2.814217254,1.959055895,3.948245369,1.133845464,2.917721714,1.038315944,3.036067728,1.198315571,2.63551939,0.48614898,2.308565534,0.532092884,2.810188672,1.034105894,3.073689762,0.619758017,2.87253442,1.346647767,2.700739354,0.903515816,2.847833606,0.757048768,3.470250551,1.375439533,3.277448194,1.077548658
9/29/2015,2.772854643,1.507776841,2.630594031,1.070442783,2.282040388,1.295894502,4.330187159,1.029499996,3.067241228,2.201698208,3.985551161,1.689843464,3.02311925,1.98727829,3.321277678,1.019074144,2.250948633,0.547825206,1.915105512,0.684934266,3.166995426,1.015999931,2.683649567,0.731761573,2.472650532,1.640156229,2.569592995,1.297455588,2.942149836,0.817541254,3.219501665,1.418623047,2.089341337,1.238976081
9/30/2015,2.737997006,1.350394022,2.671528771,0.886914679,2.19354225,1.157198771,4.702066257,1.312107579,2.61423507,1.230081298,3.733360654,1.758727619,2.579751684,1.989572818,3.538439706,0.927049306,2.027923291,0.616027288,1.741329899,0.725153605,3.122212646,1.179445892,2.644120837,1.030182023,2.255167436,1.39646427,2.714665674,1.115198556,3.009601966,0.841325573,3.681258253,1.510333495,1.806950316,1.306630763
10/1/2015,2.491066504,1.180540753,2.704009168,0.947684302,2.183919441,1.042177561,4.809244931,1.204461142,1.908485984,0.965647451,4.176116368,1.257696032,2.961169532,1.485084173,3.57040242,1.032164387,2.103011234,0.574524024,1.816726096,0.85062566,3.057201873,1.823572816,2.258122838,0.676960117,2.315886925,1.351700198,2.748651816,1.05269468,3.210406358,0.815698058,4.008606058,1.351908173,1.968925257,0.986154146
10/2/2015,2.668064209,1.18771465,2.7993233,1.051827377,1.875439763,1.278502043,4.184171044,1.238905785,2.18972601,0.988673354,3.628299355,1.792873242,2.555918377,1.679702355,3.431864067,1.26118868,2.246215712,0.478824975,1.746066698,0.70782209,2.895823591,1.496534104,2.256939299,0.729297607,2.593265308,1.544084033,2.614960755,0.882548998,3.152283502,0.837533246,4.184132145,1.710827012,2.069183429,1.008298897
10/3/2015,2.592865478,1.481316748,2.695100485,1.504264411,1.872915218,1.71259329,4.257453508,1.055206239,2.485682753,1.452446212,3.6625634,1.556338196,2.63828069,1.414734958,3.576528786,1.023635052,2.349041019,0.542900069,2.354250552,0.594146767,3.221170207,1.481963803,2.410783068,0.752396172,2.730925006,1.958805865,3.242753674,0.700327407,3.112686156,0.876174447,3.304075864,1.490816757,2.160555841,1.268188657
10/4/2015,2.447859042,1.435502034,2.432130616,1.286518464,2.046687863,1.656757161,4.186790855,0.845914259,2.110396882,1.528528704,3.439774342,2.172868641,2.548460319,1.662911603,3.361998975,0.963072505,2.580131584,0.68136338,1.896157253,0.797601291,3.106008262,1.569357633,2.055752599,0.558815712,2.665049762,1.456369497,2.901766815,0.870747203,2.777382415,1.027094029,3.021261284,1.718273959,2.54009818,1.291532251
10/5/2015,2.658641693,0.933683408,2.462098106,1.024800597,2.206704391,1.048664499,3.802272256,0.898041891,2.790232965,2.554231783,3.3293425,1.245351217,2.581388919,0.846758525,3.265459359,0.81851414,2.474522962,1.023195517,1.975974399,0.846716638,2.894975705,1.168534514,2.253031291,0.60487602,2.557171798,1.115264488,2.814884791,0.726607513,2.826207146,0.834117854,3.419686166,1.701762266,2.168170774,1.270231339
10/6/2015,2.610196145,1.127299649,2.828781385,0.878008915,2.31410769,1.105542031,3.68175385,1.150056415,2.562610973,2.379385425,3.512763033,1.300878064,2.950740373,1.153895576,3.016842191,0.976860305,2.855844815,0.4960048,2.342468863,0.830141523,2.74017104,1.379783191,2.519024566,0.445533388,2.612878553,1.551684541,2.585986541,0.679736362,2.701928324,0.902998657,3.251724302,1.610282702,2.382957753,0.593483127
10/7/2015,2.889167801,0.917727184,2.893099541,0.686322127,2.230071613,1.344876861,3.870220507,1.197532064,2.283630607,1.90365438,3.888128382,1.867109696,3.012029009,2.030123149,3.294176259,0.702614987,2.035293785,0.821936485,1.994380125,0.856766271,2.719559865,1.453111667,2.115953123,0.422226243,2.310524682,1.229344918,2.757437661,0.867681953,2.747628397,0.803845644,2.857154002,1.499218366,2.314867407,0.769559759
10/8/2015,2.796377982,1.414409288,2.662398929,1.077000834,2.058464065,1.17097614,4.449086497,1.191332597,2.644966919,1.057485224,3.801469557,1.40597157,2.942043295,1.494079984,3.209413881,0.79761756,2.409788839,0.481563199,1.920469224,0.829995623,2.616188087,1.442589754,2.300249919,0.471339225,2.411495005,1.686461458,2.966221877,1.4436024,2.963644733,0.993913136,3.181374834,1.241054496,1.997011656,0.766666667
10/9/2015,2.791889761,1.633844046,2.917928299,1.26322759,2.181157223,1.449976136,4.286447955,1.260104488,2.302784999,1.231046303,3.774894222,1.438773507,2.690746876,1.453478586,3.0316457,1.064888675,2.746147673,0.504718223,2.461921596,0.867786629,2.282850228,1.739230274,2.181612278,0.661815684,2.20610909,1.490631064,2.762773169,1.578370782,2.859860311,1.111904753,3.304896771,1.582604397,1.469305286,0.913023062
10/10/2015,2.629041201,1.160423649,2.895230565,0.896976853,2.292059625,1.026853965,4.47953281,1.086421382,2.328404765,1.278074724,3.775703002,1.686238315,3.558566193,1.208925142,3.056298817,0.884003358,2.880852851,1.092428329,2.591452296,0.71569769,2.478027574,1.87204067,2.089513456,0.830948254,2.215839983,1.257685714,3.038091328,1.431479985,3.20689903,0.960738794,3.241890925,1.607519097,1.726949158,1.123486636
10/11/2015,2.453457161,1.204590413,2.742033125,1.012841424,2.144939134,1.493920784,3.992845164,1.226537592,2.137054047,1.988535894,3.405910247,1.807560535,3.879855023,1.848641393,2.950193467,0.881082419,2.622094126,0.942388925,2.197843601,0.773121118,3.012410672,1.327964397,2.441654337,0.793032156,2.272258727,1.092234306,3.361505946,0.877323904,3.40020871,1.044598067,3.779549664,1.483639148,2.484745124,0.865383666
10/12/2015,2.156828626,1.314732201,2.069947622,0.944039762,1.86172966,1.486897795,3.685227495,0.869156215,1.822258214,2.439959016,3.35912919,1.868036087,3.533995614,2.162053422,3.199786878,0.714118616,2.444827838,0.533229697,2.186277188,0.610327781,3.194601974,1.432388054,2.843739783,0.74328662,2.946230378,1.62774389,3.336149201,0.710231699,3.499505018,0.685344608,3.828660535,1.230241769,2.917042304,0.680595237
10/13/2015,2.32393849,1.311289811,2.193271899,0.982339732,1.735595479,1.203013086,3.532569198,1.188118806,2.540221447,2.692508124,3.035145514,1.948206966,3.855875387,1.54119272,3.292652147,1.063148845,2.194705395,0.670285019,1.8305492,0.59691392,3.035851855,1.440774458,3.052715516,1.32687603,2.850490333,1.839552469,3.341998503,0.94790335,3.27718581,0.755561846,3.161624275,1.347434445,2.927988607,1.676719681
10/14/2015,2.483455455,1.652292106,2.407517704,1.284324577,2.18677741,1.458518113,4.022977489,1.124360641,2.030363268,1.537400403,3.223986268,2.009503804,2.861070604,1.475262688,3.026065691,0.867966043,2.124334046,0.570959552,1.707417183,0.802941176,3.068961438,1.507246043,2.677452794,0.985900604,2.517152745,1.770307287,3.069964684,1.184330363,2.966109023,0.815427584,3.274109128,1.355601604,2.856425505,0.964829032
10/15/2015,2.825804757,1.876756386,2.964665868,1.529128933,2.328928133,1.470141108,4.238640866,1.213291443,3.07072467,2.609214441,3.575873412,1.684665215,3.5779673,1.331117951,2.979150459,1.266650352,2.625474288,0.875067966,1.803435187,0.766378262,2.400971208,1.849433438,2.49717569,0.736393237,2.352530543,1.691112531,3.002827805,1.250498171,3.039679538,0.898812173,3.32817423,1.567128266,2.298483128,0.961046883
10/16/2015,2.953651665,1.62537193,2.824439933,1.315307797,2.205243268,1.466786262,3.785942193,1.225793296,3.159053458,2.240557966,3.041195561,2.649640898,2.898640845,1.692631088,3.047582539,1.08621434,2.871129641,0.598151709,1.976255534,0.760218736,2.957529847,1.813210375,1.802210861,1.070268658,2.285466755,1.617390354,3.591330556,1.146591157,3.59182965,0.794836276,3.668509096,1.692707747,1.507924029,1.12903597
10/17/2015,2.770033563,1.46482695,2.579859686,1.131818055,2.439116051,1.248029589,3.336242871,1.221434859,2.533717624,1.567163042,3.476747537,1.911459252,3.228912356,1.416545093,2.717470964,1.182469997,2.422936371,0.613628383,2.182911606,0.886539089,2.786271557,1.106438292,2.264910582,0.665187943,2.545972915,1.039334529,3.808287746,0.894253086,3.674773088,0.872221243,3.295443508,1.888310884,2.001212981,0.965516557
10/18/2015,2.499957465,1.184078343,2.606229183,1.254748765,2.038760687,1.238944187,3.658817208,1.118764921,2.529815952,2.292073297,3.067979791,1.438776513,2.62490357,1.316206671,2.987636561,0.825355119,1.834301059,0.537680524,1.728634142,0.722889483,2.650870438,1.264918324,1.312691089,1.097030082,2.286576734,1.078433601,3.472460478,0.820018778,3.572223572,0.568286747,3.428900228,0.95068724,2.079004762,1.085709644
10/19/2015,2.47419933,1.339837438,2.64679424,1.012294663,2.266718127,1.437766073,3.600976279,1.164501616,2.473176096,1.986680649,2.919491935,1.622228806,3.207156061,1.748220524,2.374209481,1.375841988,1.889926696,0.620727612,1.443537668,0.88276461,2.288608197,1.418162393,1.120020528,1.107463318,1.937638604,1.012875587,3.341558699,1.319867483,3.390696524,0.830745694,3.213824947,1.63918285,1.482511216,1.452966315
