,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
4/3/2005,-0.57760623,0.737917926,-0.661457444,0.335141819,-0.246780342,-1.272141927,0.593964025,-0.308000052,-0.600385984,0.195414151,-0.086680134,-0.752787647,0.737207233,-0.063883347,-0.4082646,0.881382057,-0.435877543,0.379543497,0.062000842,-0.391568407,-0.624874566,0.15706111,-0.065871741,-0.295166905,-0.540215299,-0.61357441,1.000769917,-0.538014909,1.213661222,0.055511154,1.113736419,1.087383601,-0.457217644,1.707684444
4/4/2005,-0.650409631,-0.55798108,-0.483953849,0.176216291,-0.57398939,-1.386736389,-0.970103406,0.589897787,-0.483555854,0.185957136,-0.246609238,0.376976241,0.057293282,0.451989861,-0.9893359,-0.054456926,-0.341474382,3.426360795,-0.51633008,1.222799969,-1.291185252,-1.162222813,-0.335949083,-0.980919513,-0.64791636,-0.874213187,0.587442363,2.543788536,-0.04054772,3.366952133,-0.124929367,1.181005651,-0.367258511,-0.676146834
4/5/2005,0.566401868,-0.80831205,0.594517414,-0.837142241,0.291208255,-1.740820518,-0.879023958,-0.749077191,0.298900208,1.4051831,-0.60859285,-0.411964637,0.483252424,-0.461435508,-0.230110188,-1.110823744,0.322486145,-0.287452555,0.957018779,-1.034585983,-0.319978887,-1.792341562,0.23715157,-2.087966172,0.605194505,-1.140576771,-0.699445217,-0.496736767,-0.395303585,-0.1919425,-0.594130408,-0.825152381,-0.091753767,-0.90810745
4/6/2005,0.829296805,-1.597678356,0.794392976,-1.590208272,1.033291309,-2.792526164,1.009950179,2.496150883,1.251851017,0.893123494,1.249136551,-0.080085344,1.364958958,-0.234946106,0.976353305,-0.680159938,1.398756887,-0.214600973,2.090369817,-1.445855843,0.403617288,-0.620256674,1.196830229,0.175385256,0.372198719,-0.849037988,0.030626164,0.710522043,0.309649151,-0.028897631,0.197458305,-1.677141948,0.096219727,-0.324791893
4/7/2005,-0.591594719,0.537323051,-0.508115276,0.459645093,-0.394542841,-0.289088508,1.440309153,1.804551755,-0.525332526,-0.244515118,1.407092584,1.446991313,0.793391395,1.162152865,-0.656057469,1.965431359,-0.568650591,1.632168223,0.382037913,1.404295671,-0.500641428,0.921376001,-0.62611502,0.689875113,0,0.79029543,1.995357058,1.727734209,1.188000988,0.751473633,0.710058032,0.124577501,0.018653087,1.717231005
4/8/2005,-0.216280567,0.192035401,-0.48258405,-0.377541193,-0.677813338,-0.907388815,-0.551396562,-1.398576512,-0.373737197,0.880191879,-0.671926836,-0.406888102,-0.149255645,-0.693450902,-1.566614835,0.110188129,-0.654423337,2.36565094,-0.53932909,1.309652875,-0.963199728,0.824401437,-0.652220716,1.243268245,-0.210289953,1.094089936,0.678058537,0.168405507,0.139789113,1.253825178,-0.634667906,0.642358467,-0.293178009,2.013773437
4/9/2005,-1.092190111,-0.469943726,-0.724150539,-0.768685162,-0.377456649,-1.594793207,-0.310395739,1.105926602,-1.176510859,-0.42291366,-0.381246399,-0.468128625,0.122535751,0.259529973,-1.149513097,-0.201703091,-0.853626214,0.913409926,-0.674997804,1.13654475,-0.239668677,0.352923241,-0.096251688,2.145784833,-0.077060344,0.680593919,-1.060353396,0.337502267,-0.836050825,2.183257165,-1.115924822,0.563143637,0.04167474,0.707838397
4/10/2005,-0.822150238,-0.515304369,-0.901633461,-0.401392679,-0.967746266,-2.375268942,-0.725879457,0.375716964,-0.908233512,-0.850759814,-0.668432306,-0.473145281,-0.782335149,-0.320421691,-0.616000983,-0.700266934,-0.918883058,0.655938799,-0.631435071,-1.224577054,0.105444123,0.226445282,-0.069930593,-0.224453444,0.111109037,-0.042556897,-1.028907732,-0.166141632,-0.690842301,0.481043009,-0.350860608,0.621420125,-0.681998151,0.059708143
4/11/2005,-0.750147616,0.303111729,-0.181308026,0.518622321,-1.389081884,0.916292441,0.575016175,0.259122304,-1.190550215,0.109605085,0.156205989,0.606777092,0.698038822,1.152343157,-0.04328461,-0.826317117,-0.185785825,-1.386773393,0.016915744,-1.347834866,0.068655834,0.509274008,-0.319005448,0.282821502,-0.345972282,0.991777867,-0.735701824,-0.916675155,-0.405980679,-1.087508919,-0.664907899,-1.195449772,0.03890491,0.897887563
4/12/2005,-1.330836969,1.24061067,-1.035572606,1.214254355,-1.539796422,0.051364673,0.763558655,1.687148892,-1.638416932,0.598121327,-0.587159591,-0.528363463,-1.052182898,-0.17784534,-0.512726832,1.140461725,-0.340698718,-0.730027234,0.011742947,-0.577074372,-1.040040317,0.249588994,-1.260811561,0.183117563,-0.805299614,0.204021625,0.103145184,-1.147360047,0.301869204,-0.629200716,0.415341449,-0.880479481,-0.802821622,0.420156619
4/13/2005,-0.963214249,0.616017792,-1.308242711,0.543234687,-1.09625182,-0.818018701,-1.141065933,-0.097304318,-1.289363102,-0.298319777,-1.045597273,-0.7653784,-1.342985216,-1.327520438,-0.782721622,2.856232911,-0.633029637,-0.112054863,-0.441713959,-1.144956809,-1.517757311,0.126067771,-1.006947136,2.058241588,-0.781089558,0.357205362,1.027437795,0.071460749,0.753748748,-0.328115285,1.048327097,0.273143754,-0.84835583,0.443860018
4/14/2005,-0.858939624,-0.028550199,-0.931438251,-0.470170468,-0.920431831,0.63216834,-1.475180937,-1.155643459,-0.630285247,-0.619598772,-0.853509599,1.046959877,0.021316059,0.625108535,-1.181102698,-0.305850024,-0.114128917,-0.712700287,-0.407584496,-0.587275273,-0.833087929,1.415106647,-0.773570327,0.376225833,-0.483641931,0.091614734,0.760921015,-0.928081077,0.728841554,-0.34134566,0.172985521,-0.512515599,-0.149914425,-0.420565995
4/15/2005,-0.415464531,0.753178805,-0.429567228,0.186498227,-1.040858844,-0.242084913,-0.348949897,-0.25939382,-0.920010978,0.778419475,-0.627988305,0.269134589,-1.054840579,-0.960762377,-0.219229238,-1.281109486,0.299276589,-0.816884145,-0.158995653,-1.423962275,-0.122317753,-0.925621164,-0.020414408,-0.663916464,0.004426535,-0.199112469,0.824014807,-0.967236778,0.764899509,-0.730126872,0.312266791,-1.131385422,-0.116770455,-1.083162622
4/16/2005,-0.579126624,0.964843703,-0.523115064,0.81709874,-0.252649802,0.923755734,0.951544857,1.618689162,-0.520544641,0.090336494,1.065962672,0.516444495,1.228545156,-0.52175421,0.420432557,-0.946637495,0.453131982,-1.681887987,-0.035242531,-1.097194117,0.590906687,-0.633697741,0.143458879,0.065370803,0.12456782,1.610145008,1.027293801,-0.846633797,0.861065643,-0.865167811,0.651981618,-1.321864065,0.133726134,0.004644937
4/17/2005,-0.935091221,1.155728402,-1.057512867,0.63656241,-0.600645607,0.932504808,-0.316567731,0.29961205,-0.470774406,0.272171827,-0.462559895,0.791538651,0.133949268,1.025853672,0.43000305,1.505662526,-0.783657393,-0.80691209,-0.493751011,-0.747739406,0.484560931,0.368414682,-0.413538524,1.227576655,-0.010095231,1.945184574,0.954732666,-0.658718629,0.969530362,0.015496893,1.173189623,-0.445617433,0.112149109,0.84736526
4/18/2005,-0.535958499,0.008634211,-0.520973884,-0.084956183,-0.046696009,-0.565897255,-0.793379521,1.3369079,-0.553803872,-0.253269425,-0.495608113,-1.059934956,-0.75479158,-0.256654529,-0.325734762,1.509370875,-0.29640837,-0.343267708,-0.82607123,1.581361443,0.042753722,1.78412404,-0.649919734,1.268691081,-0.353427639,0.921382676,0.726405623,0.783119156,0.812891158,0.896655817,0.444038925,0.631316631,-0.606121366,0.257880715
4/19/2005,-0.123111218,-0.774637839,-0.450158018,-0.96958227,0.076444781,0.229766451,-0.442277988,0.517262233,-0.173638965,-0.473112047,0.015509337,0.268415818,-0.093521701,0.332373095,-0.665287849,-0.099694153,-0.749821185,-0.046330853,-1.1113736,0.92747102,-0.236185776,1.576250956,-0.328312253,-0.209316167,0.416150497,-0.045387216,0.486442134,1.586318107,-0.173954567,2.259447965,-0.637740041,0.417563758,-0.199391839,0.201360497
4/20/2005,-0.070325689,-0.327747432,0.209945628,-0.913450392,0.235985474,-1.340087299,-0.603528314,-0.610307447,-0.034113189,-0.451864626,0.736310991,-0.057778792,-0.122131002,-0.260931229,-0.375222196,-0.880571593,-0.785911184,0.456080357,-0.807994931,-0.924933266,-0.722626813,-0.96543919,-0.615361024,0.093195352,-0.366890039,-0.241348599,-0.529905845,-1.083218519,-0.817868257,0.017502536,-0.770939885,-0.931677086,-0.70474949,0.120004898
4/21/2005,0.440262506,-0.964686413,0.523839585,-0.435645862,0.755190959,-1.745194499,-0.092866806,0.548457362,0.587510277,-1.06952754,1.147365249,0.853994802,0.507425117,-0.234873363,0.05370689,-0.822497758,-0.105181275,-0.698534406,-0.406425145,-0.392855468,-0.237182257,-1.445734802,0.196232217,-0.758286387,0.452021134,-0.935074757,-0.107047163,-1.35359116,-0.330863438,-0.983535538,-0.375959241,-1.474182607,0.149331564,-1.005631847
4/22/2005,1.896025172,-0.518243437,0.807698269,-1.160141734,2.895178717,0.245228462,0.518167828,1.040220139,1.673293032,1.141347578,1.273722543,-1.218016943,1.088291208,-0.690773304,-0.102848328,-0.423641524,-0.464546037,-0.454072311,-0.934075192,-1.160609721,0.524167621,0.050426803,0.833131197,0.322144715,1.434386996,-0.529544682,0.322037643,-0.162597307,-0.009179195,-0.808270375,-0.250753629,-1.663339307,0.371317975,0.165647289
4/23/2005,0.373140102,-0.463376403,0.097612747,-1.143910065,1.612432523,-0.299172665,0.808618164,0.696264336,0.088504237,-0.839819038,1.312519228,-0.673586525,1.28394609,-0.462313838,-0.306442897,-0.170534567,-1.091234048,0.042083861,-1.014145813,-1.116541669,-0.539652477,-0.883737581,-0.737886574,-0.108936966,0.762009594,-0.721096176,0.679950699,1.04689017,0.192146559,0.88353879,0.245099357,-0.936071296,1.055220889,0.152936086
4/24/2005,0.738167206,-1.736928521,0.872627168,-1.590546154,1.444120782,-1.479963298,0.187750668,0.208742952,-0.258191081,-2.22006229,1.9280497,-0.577523535,0.266061437,-0.49946075,-0.528703712,0.341793697,-0.225833061,0.548408088,-0.488904507,0.493167139,-0.75028485,-0.638451919,-1.020420034,-0.316455748,0.629494149,-1.121278885,-1.144044542,-0.100159661,-1.173710939,1.775786791,-0.456612066,0.151987405,-0.19187943,-0.430587648
4/25/2005,1.189377316,-0.519585382,1.331354232,-0.625884609,1.334538675,-0.660166722,1.054812152,-0.911932816,0.040618013,-1.127464519,2.021111125,-0.466524384,1.741419568,-0.408114573,-0.439920118,-0.630832239,-0.773094387,-0.893639378,-0.814615689,-1.009308219,-0.532728615,-0.958418429,-0.453113771,-1.279112915,-0.017701662,-1.07701297,-1.036444827,-0.647837401,-1.065392745,-0.523578642,-0.356436049,-0.776930398,-0.546181753,-0.950358334
4/26/2005,1.424354599,-0.74300784,1.279216456,-0.740207234,1.354082827,-1.45962175,1.343677076,-1.260130868,0.850191748,-0.504991009,2.047851701,-0.544009397,2.266499637,-0.609360788,0.098867739,-0.603516876,-0.479583176,-0.438084003,-0.513856221,-0.783777254,-0.019178403,-1.108544578,0.177872624,-1.068739238,0.657960778,-1.605740121,-0.576348667,-1.826604042,-0.284066803,-0.968072216,0.021253744,-1.347012102,-0.163271542,-0.541312738
4/27/2005,1.09781641,-1.034311383,1.032689549,-0.080395807,1.421396731,-0.497487811,1.168929679,-0.729601834,1.338451875,-0.194838492,-0.168216519,1.280560261,0.872669577,1.1872553,-0.173035132,-0.042036925,-0.284817405,-0.074013816,-0.286367771,0.438564292,-0.429362432,0.32330002,-0.274174873,0.131348551,0.160391085,-1.20604197,-0.195912868,0.938065212,-0.181180314,0.859007525,0.359213882,0.458034181,-0.14672248,-0.906696575
4/28/2005,1.086826048,0.421632482,0.939760076,-0.687509046,1.191274328,-0.435283422,-0.311932825,-0.367479714,1.221898765,-0.068431914,-0.655184055,-0.390722167,-0.704291723,-0.082306362,-1.397617504,-1.243229536,-0.270944424,1.453812048,-0.406420649,1.339812521,-0.618408472,-1.17091377,-0.23639206,-1.215968832,0.346002447,-1.263944436,-0.31661645,0.433475061,-0.684299104,1.067303718,-1.061312212,-0.00627023,-0.006019565,-0.779291813
4/29/2005,0.338015275,0.321605471,0.649066255,0.153110805,-0.176968704,-0.856274794,-0.267686969,-0.592858881,0.80530083,0.162893569,-0.239769374,-0.762268681,-0.474688976,-0.241080519,-1.036480441,-1.683061349,-0.464347029,-0.414078422,-0.163711221,0.14456549,-0.339630354,-0.005867146,-0.507594194,-0.1598108,0.106442334,-0.670503595,-0.945271755,-0.203312426,-1.119435236,-0.169207886,-0.579067009,-1.18808594,0.246061117,0.289720251
4/30/2005,0.635401912,-1.662803883,1.083132153,-1.764798972,0.29725774,-0.892760597,-0.412193471,-1.452757873,0.754671248,-0.789573552,-0.275518079,-1.217354484,-0.057009759,-0.911371619,-0.367442276,-0.820442108,-0.453500558,-0.298616021,-0.528167764,-0.570677308,-0.544456671,-0.196792193,-0.542477298,-0.658269903,-0.140129601,-1.337432324,-0.742378176,-0.982207265,-0.645259656,-0.651607815,0.069718907,-0.93729627,-0.127523639,0.316721315
5/1/2005,0.129930017,-1.43842964,0.762151139,-1.324661797,0.876297138,-0.556840291,0.1656932,-0.986502248,0.189626808,-0.701625983,0.242553475,-0.565303207,0.065113402,-0.34797606,-0.241538602,-0.420312917,-0.449924129,0.532361782,-0.275502651,-0.580568258,-0.383760897,-1.053640875,-0.215960052,-0.30771488,0.373405464,-1.210148687,-0.010367907,-0.646779051,-0.004555035,-0.337403093,0.396551973,-0.503399777,-0.020127827,0.07124705
5/2/2005,1.04371626,-1.414116453,1.09845711,-1.088908599,0.690873598,-0.990773202,0.431155476,-0.537520941,-0.124641775,-1.727082019,0.847222419,-0.436605813,0.371192025,-0.824063015,-0.129109354,0.793315807,-0.360337418,-1.127704484,-0.163056832,-0.932757054,-0.090916851,-0.555957558,-0.407917234,0.224914182,0.277232982,-0.251964313,-0.082794995,-0.843144788,-0.252962479,-0.160630359,0.254522966,-0.555804517,-0.206658626,0.560636554
5/3/2005,1.105936121,-1.447971517,0.917176643,-0.904984245,0.703637418,-1.085206476,0.800577995,-0.540514839,0.604411405,-0.881299716,0.895369644,-0.21744777,1.056299995,-0.543582832,-0.023047599,-0.582843321,-0.40384555,-0.116228169,-0.28701451,-0.726166153,-0.186802725,-0.28090059,-0.371564558,-0.702763074,0.388543174,-0.620677059,-0.692744829,-0.728856129,-0.259658506,-0.035295339,-0.157661216,-1.137324628,-0.265840624,-0.24504324
5/4/2005,1.09308691,-1.288703593,1.321725415,-1.093065907,0.914110668,-1.363325564,0.641004149,0.511190625,1.256247086,-0.747240615,0.215961719,-1.157891577,0.91535289,-0.81636536,-0.118292923,-0.20163788,0.2257299,-0.944552991,-0.189497649,0.358252802,-0.014986819,-1.476052987,0.197205895,-2.281331412,0.952574807,-1.655232397,0.118509233,-1.265811725,0.240058624,-0.641635338,0.480450728,-0.861523228,0.49267073,-1.682838413
5/5/2005,0.607042163,-0.67764206,0.804916551,-0.754733853,1.278963743,-0.205219536,0.650805456,-0.419848515,0.871962144,-1.151635277,0.53378282,-0.901507225,0.909427426,-0.550890101,-0.887303263,-0.512741866,0.707113755,0.50903112,0.17502777,0.824740079,-0.005472939,0.380602694,-0.059597793,-0.80308358,0.399348912,-1.057044395,0.861292621,1.159877813,0.628107324,1.176254019,0.023960062,-0.044140324,0.122365281,-0.21732538
5/6/2005,0.251776735,0.050393486,0.281547802,0.838334905,0.790603261,0.709242981,0.293198971,-0.609285673,0.798059961,0.349214585,0.466619226,-0.967811505,1.266170938,0.146093541,-0.471277815,-0.288973001,-0.045259496,1.637908194,0.061435172,0.50720045,-0.234952884,0.407488354,0.090363298,0.427308043,0.808705959,-0.481938549,-0.409234113,0.973147605,-0.494156292,1.599616834,-0.850857251,0.754802579,0.323144887,0.798077262
5/7/2005,0.246537315,-0.642407979,0.490221075,-1.036578788,0.048463374,-1.194169865,-0.004845578,0.258552341,0.421577636,-0.469392037,-0.265276135,-0.274386757,0.784781509,0.360882241,-0.651288602,-0.330752138,-0.262458989,-0.579359848,-0.313258535,0.156342861,-0.645165971,0.563064352,-0.238614051,-1.155576966,0.309487415,-1.44472086,-0.996030311,-1.243902552,-0.689270173,-0.904965034,-0.532675982,-1.081180228,-0.310707651,-0.26443799
5/8/2005,0.678055433,-1.852436126,0.775806569,-0.669803598,0.13944367,-1.232486153,0.347814874,0.224181212,0.856340876,1.704046239,0.66401092,-0.689712786,0.535086901,-0.983929269,-0.380349053,-0.136012365,-0.452610778,0.326488947,-0.283916007,-0.550294856,-1.048775693,-0.162976284,-0.535818343,1.20426807,0.205853281,-0.530482424,-0.612445087,-0.83288231,-0.505033475,-0.806950773,-0.041141254,-0.454047002,-0.135806402,1.437314984
5/9/2005,-0.237213827,1.169421587,-0.576021953,1.144424543,0.126703778,0.381037498,-0.444294694,-0.043381326,-0.306188313,1.508611001,0.645676511,-0.212446775,0.493602944,-0.010086612,-1.818001201,0.251707378,-0.526347209,0.98712371,0.170382261,0.091632888,-1.323099778,0.273213692,-1.031221506,0.481760215,0.309259754,-0.824016058,0.121883716,-0.643639045,-0.100250824,0.446741957,-0.35724348,1.467874553,0.011129676,1.495397292
5/10/2005,-0.078796311,0.561928667,0.154516458,0.366698657,0.535028708,0.487882856,-0.836970535,0.360673231,-0.24316499,1.113611861,0.113669269,-0.736574422,0.28029392,0.498571344,-1.428149334,0.628272446,-0.737140595,2.396802797,0.101273798,0.300263002,-1.334936102,-0.776614727,-1.267434555,0.60519474,0.155698883,0.281630292,0.060862651,0.621932822,-0.663695974,2.126168547,-1.346852498,0.052546908,-0.092975422,0.251291619
5/11/2005,-0.671430906,-1.878731766,-0.717166218,-1.314240913,0.02062509,-1.846716988,-0.311787314,0.297452762,-0.30284287,-1.356182997,0.501681985,-0.975497022,0.227822213,-0.196137994,-1.00803481,-0.431834739,-0.652149463,-0.116342422,-0.416617969,-0.995204732,-0.716017079,-0.92554751,-0.578839198,-0.064369347,0.234093061,-0.804141305,-1.202226068,-0.918905702,-1.171546962,-0.954372147,-0.972892114,-0.378510525,-0.280167735,-0.595855021
5/12/2005,0.1600712,-1.750697416,0.122699924,-1.55696134,0.424951516,-1.802179015,-0.036352718,0.376870651,0.708506118,-0.738860557,0.70995044,-0.260566637,0.542514028,-0.494805624,-0.36045034,-0.869148978,0.545156042,-0.873684873,0.569578114,-0.578532844,-0.152540649,-0.769974548,-0.120863635,-0.321763996,0.481990441,-0.1722397,-0.872381399,-0.986960404,-0.989419041,-0.976710807,-0.453659154,-0.903450986,0.335528209,-0.339269969
5/13/2005,1.097270239,-1.435428495,1.270584532,-1.306873964,0.679420098,-1.838643762,0.374005598,-0.113328646,1.296664694,-1.246495019,1.070826571,-0.842984628,2.235108204,-0.201025939,0.083055473,-1.173666259,0.531105635,-1.449308191,0.762461118,-1.074328001,0.39698856,-1.059859478,0.502724189,-0.527935235,0.192379452,0.030965156,-0.447969987,-0.99051985,-0.497448688,-0.507388555,-0.166546971,-1.275082659,0.10269703,-0.05145351
5/14/2005,1.566293842,-0.67705619,2.095856041,-1.115718364,0.923652198,-1.3462434,0.610874234,-0.605462531,1.208906812,-0.503114827,0.712931592,-0.446134484,2.311684469,0.01330498,0.537959545,0.041928076,0.825218359,-1.063678208,1.7076906,-1.631416887,0.48879578,-1.028503033,0.492891209,-0.481879371,0.740647473,0.103953236,-0.09297739,-0.70659052,0.00749224,-0.809580311,0.37921099,-1.240390044,-6.09E-16,-0.327388883
5/15/2005,0.46336241,0.96513238,0.362658856,0.84119751,0.2407145,-0.384991333,0.373899767,0.873199677,0.194984233,0.694317135,0.174729465,0.179968508,0.951487801,0.409995213,0.585453481,0.675898274,0.676978058,-0.592654764,0.413904067,-0.457278734,0.297336465,0.123438738,0.917270959,-0.116918865,1.002766546,-1.073650567,0.225735378,-1.326540034,0.522342238,-1.372657082,0.901261682,-0.93125149,0.722479423,-0.116926146
5/16/2005,-0.383743462,0.124523083,-0.530962068,1.012771427,-0.213245682,0.033161431,-0.668519891,0.563727756,-0.328810818,0.334244039,-0.297765328,0.876068014,-0.363334982,0.426862198,-0.517349108,2.631619512,0.161700619,0.387796771,-0.095326361,1.749431209,-0.498238909,0.980680415,-0.193771588,2.152512233,0.365578,1.307765002,0.707103446,0.66046054,0.873269801,1.172164755,0.344747502,1.350929511,0.164166331,2.02192241
5/17/2005,-0.485833339,0.426395668,-0.785361403,1.300065841,-0.560876852,-1.047489201,-0.890981544,-0.907948444,-0.854473884,2.163505955,-0.955433681,1.111980274,-0.597079415,1.082547635,-0.79391296,-0.332760267,-0.217523319,0.166039438,0.278820339,-0.358161039,-1.206068448,-1.325689539,-0.762567287,-1.603544544,0.161792895,-1.521275811,0.059372554,1.377104523,-0.229581152,0.901354475,-0.632350362,-0.908461129,-0.106434371,-0.74631078
5/18/2005,0.224432519,1.319481734,0.166364042,1.872831765,0.410485391,0.453143972,0.158655736,2.2204127,0.154256716,3.342279508,-0.368033023,-0.357589513,-0.191146136,-0.099775137,0.236783998,-0.676768212,-0.026891148,-0.130161678,0.387057155,-0.308230839,-0.444486516,-0.260734217,0.246300126,2.8182873,1.300663001,0.619132551,0.026997435,-1.906986272,-0.346054582,-1.342685577,0.448125791,-0.640453522,1.879617109,2.011054036
