6.886003104102783254e+02,2.155623252106732616e+04,2.170585625808216435e+02,4.737492626395691332e+04,1.254190737162489768e+03,6.252582461419068750e+03,9.854851931372941465e+00,1.033581006832202256e+05,6.020996047817292492e+03,6.198020082624490897e+03,4.520995844199505518e+04,8.185951454756411749e+01,6.807132999384595678e+03,6.501079678232696097e+03,6.886694484134917730e+03,6.370846283395541832e+03,2.019630816686778780e+04,1.797471426851233218e+02,4.847113960048268950e+02,2.251239849563419568e+02,6.484726142583532749e+01,8.164675421890035523e+02,3.602625634768629243e+04,6.844988706060395316e+02,7.270670940072403710e+01,1.079221060947544720e+04
5.204707519782494956e+02,2.158373705743554092e+04,2.170585625808216435e+02,4.739917713594156521e+04,1.254842435724598317e+03,6.243883731123727557e+03,1.003229399887803019e+01,1.022860406895461347e+05,5.972520953247919351e+03,6.309618867218886407e+03,4.521957989979322156e+04,8.185951454756411749e+01,6.739287088149430929e+03,6.621916487099331789e+03,7.012599738568706016e+03,6.488166958835339756e+03,2.020680250764248558e+04,1.798405423180181231e+02,4.849632601834196635e+02,2.251239849563419568e+02,6.461958548965357352e+01,8.333797605067047698e+02,3.589976971647420578e+04,6.820956246130099316e+02,7.274448902751294099e+01,9.586301350915402509e+03
6.766698540675033655e+02,2.088438017607416259e+04,2.170585625808216435e+02,4.687832451552083512e+04,1.239725726777301816e+03,6.231573120281927004e+03,1.010257509298216760e+01,1.134010360021905508e+05,5.899612656100776803e+03,6.353820813196331983e+03,4.492906163547111646e+04,8.185951454756411749e+01,6.687419293753222519e+03,6.669815342304038495e+03,7.062486487937296260e+03,6.534655203376660211e+03,1.996337724279068789e+04,1.776740574608371332e+02,4.791210538269764925e+02,2.251239849563419568e+02,6.910572790307811886e+01,8.362374424192054221e+02,3.839207105726562440e+04,7.294493500880467991e+02,7.186815807404647671e+01,8.929107304486804424e+03
5.046732555952197004e+02,2.123507553484670643e+04,2.170585625808216435e+02,4.721582987884389149e+04,1.248324846548512369e+03,6.224623258370259464e+03,1.056681354435461451e+01,1.065479456863858941e+05,5.910797014849002153e+03,6.645794681984034469e+03,4.508436387249223480e+04,8.185951454756411749e+01,6.618700505736374907e+03,6.986750345505217410e+03,7.392271577399608759e+03,6.842010647418607732e+03,2.010184938081340442e+04,1.789064594892392961e+02,4.824443851395217280e+02,2.251239849563419568e+02,6.763289593901116348e+01,8.442441193300236364e+02,3.757383107722842396e+04,7.139027904673400826e+02,7.236665777092825635e+01,8.973005706933903639e+03
6.729695067251478804e+02,2.064802450536890319e+04,2.170585625808216435e+02,4.675558177453421376e+04,1.235720386279092736e+03,6.215911844376218141e+03,1.046334602450300544e+01,1.122964647943226446e+05,5.844490573896629940e+03,6.580720770127675678e+03,4.482302296427637339e+04,8.185951454756411749e+01,6.552456241425503322e+03,6.916031680929531831e+03,7.318731310555026539e+03,6.773466974728278728e+03,1.989887900610455108e+04,1.771000231543305006e+02,4.775730961465092150e+02,2.251239849563419568e+02,6.872321096222903236e+01,8.352811337144952404e+02,3.817956164568279928e+04,7.254116712679731336e+02,7.163596442197638225e+01,1.073004317292730411e+04
5.208463032820607168e+02,2.110940902733418989e+04,2.170585625808216435e+02,4.716111991274163302e+04,1.246701811090882529e+03,6.207429559537510613e+03,1.071729312783289778e+01,1.072593703636877035e+05,5.799438824644044871e+03,6.740435929454652978e+03,4.502996779616861750e+04,8.185951454756411749e+01,6.488016845660252329e+03,7.089684698606752136e+03,7.499266015483216506e+03,6.941740077997166736e+03,2.007571354413659355e+04,1.786738505428156714e+02,4.818171250592782826e+02,2.251239849563419568e+02,6.876105933935450309e+01,8.446634759327649817e+02,3.820058852186361037e+04,7.258111819154086106e+02,7.227256875889173671e+01,1.114572310203737288e+04
6.704032620205138073e+02,2.077414587690876579e+04,2.170585625808216435e+02,4.684176190105373826e+04,1.238473123614810675e+03,6.198828751100815680e+03,1.049667951812069866e+01,1.115563151303441409e+05,5.726039479496250351e+03,6.601685231522451431e+03,4.487817513575170597e+04,8.185951454756411749e+01,6.423697202843590276e+03,6.938809567414526100e+03,7.342420875939323196e+03,6.795546690363885318e+03,1.994320649943334502e+04,1.774945378449567670e+02,4.786369559864002667e+02,2.251239849563419568e+02,6.892883146877238687e+01,8.249132757069075979e+02,3.829379526042910584e+04,7.275821099481529473e+02,7.179554339796004570e+01,1.131126322403670565e+04
5.148429453644052955e+02,2.136095460516681851e+04,2.170585625808216435e+02,4.731342985821397451e+04,1.252012715344701519e+03,6.195319978299507966e+03,1.045210097675495931e+01,1.023284618340865709e+05,5.685662280642397491e+03,6.573648413053433615e+03,4.514077122289728868e+04,8.185951454756411749e+01,6.351763838044827025e+03,6.908348660700286018e+03,7.310740165543202238e+03,6.766018941145907775e+03,2.016123535176652877e+04,1.794349946307221160e+02,4.838696484423966808e+02,2.251239849563419568e+02,6.637340183622637824e+01,8.239258741289646650e+02,3.687411213123687776e+04,7.006081304935006528e+02,7.258044726635949928e+01,1.225017740970261548e+04
6.744865366675138603e+02,2.074582819388428834e+04,2.170585625808216435e+02,4.693190606550330267e+04,1.237899892253264397e+03,6.196742527461577083e+03,1.177349426979858649e+01,1.108155490227244445e+05,5.635646494456516848e+03,7.404713377231815684e+03,4.487543020897948736e+04,8.185951454756411749e+01,6.282905908956403437e+03,7.814966228385726936e+03,8.251579383677413716e+03,7.643079891638207300e+03,1.993397572066448265e+04,1.774123839139138852e+02,4.784154172959475773e+02,2.251239849563419568e+02,6.891589601523909892e+01,8.270901483561261784e+02,3.828660889735505771e+04,7.274455690497460409e+02,7.176231259439214227e+01,1.366289761622670085e+04
5.187508676855158001e+02,2.101290821482839237e+04,2.170585625808216435e+02,4.725147926705505961e+04,1.243786020817286726e+03,6.193441887365423099e+03,1.271968358865973769e+01,1.031654743980417552e+05,5.611531058040191965e+03,7.999800999157067054e+03,4.499106876961571106e+04,8.185951454756411749e+01,6.233074677843645077e+03,8.468879763975848618e+03,8.927498970763625039e+03,8.273259838770060014e+03,2.002876039963424773e+04,1.782559675567447925e+02,4.806902495912219706e+02,2.251239849563419568e+02,6.932663804534628582e+01,8.462818169621651805e+02,3.851479891408127150e+04,7.317811793675441550e+02,7.210353743868328991e+01,1.451485223920363933e+04
6.872950682074759925e+02,2.072658203495096677e+04,2.170585625808216435e+02,4.692619103718977567e+04,1.236809863115421649e+03,6.184992874990324708e+03,1.149601384102150448e+01,1.098774778257484868e+05,5.572700791454338287e+03,7.230197384290254377e+03,4.485587438681306230e+04,8.185951454756411749e+01,6.153496793031149537e+03,7.623948553274066398e+03,8.053710035783472449e+03,7.458604060521525753e+03,1.991642291651242340e+04,1.772561639569605632e+02,4.779941499962981766e+02,2.251239849563419568e+02,6.884473021532056691e+01,8.308652991056784458e+02,3.824707234184475965e+04,7.266943744950503969e+02,7.169912249944472649e+01,1.421101241334620681e+04
5.552385605902300085e+02,2.122741046192683643e+04,2.170585625808216435e+02,4.721516465560603683e+04,1.247919757000022855e+03,6.176390081333306625e+03,1.061245390405570532e+01,1.032835313104805537e+05,5.512112054167770111e+03,6.674499310726858312e+03,4.507589729848415300e+04,8.185951454756411749e+01,6.076189365972607447e+03,7.017959799786715848e+03,7.424717912054165026e+03,6.872253295147415884e+03,2.009532619967830760e+04,1.788484031771369303e+02,4.822878287922794129e+02,2.251239849563419568e+02,6.776694528820969765e+01,8.356884120913296101e+02,3.764830293789428106e+04,7.153177558199913619e+02,7.234317431884190341e+01,1.391049878933102809e+04
6.841312369567750693e+02,2.106740694681225068e+04,2.170585625808216435e+02,4.700234893812794326e+04,1.243900960354059862e+03,6.165688251781254621e+03,9.996703463992048455e+00,1.083490215287768806e+05,5.427070251792816634e+03,6.287234883013866238e+03,4.500636429454562312e+04,8.185951454756411749e+01,6.002481166618052157e+03,6.597668587911580289e+03,6.987340916021876183e+03,6.464629494696940128e+03,2.003061127784315249e+04,1.782724403728040556e+02,4.807346706682356512e+02,2.251239849563419568e+02,6.920744719601245265e+01,8.247818320751742931e+02,3.844858177556247392e+04,7.305230537356869718e+02,7.211020060023534484e+01,1.164612095669554219e+04
5.574441119325996397e+02,2.146786214301123618e+04,2.170585625808216435e+02,4.728833879323580913e+04,1.252529964760396751e+03,6.155175753940786308e+03,9.938345663157234000e+00,1.004968243570589693e+05,5.393200176344571446e+03,6.250531863620902186e+03,4.517304470753477653e+04,8.185951454756411749e+01,5.926915475653898284e+03,6.557921248031305367e+03,6.945929790311007309e+03,6.426041408804235289e+03,2.016956464992587280e+04,1.795091253843402797e+02,4.840695515982209827e+02,2.251239849563419568e+02,6.565648737853854300e+01,8.274414203008637969e+02,3.647582632141029899e+04,6.930407001067956116e+02,7.261043273973314172e+01,9.107617718187077116e+03
6.834251675856157817e+02,2.139460931695677209e+04,2.170585625808216435e+02,4.720009068431784544e+04,1.250663193814391434e+03,6.144607122600874391e+03,9.741694646137345259e+00,1.023416323784555134e+05,5.313409554611224848e+03,6.126851978702732595e+03,4.514203192712199962e+04,8.185951454756411749e+01,5.841032596794135316e+03,6.424091919361127111e+03,6.806437556060662246e+03,6.296067332447678382e+03,2.013950392615767123e+04,1.792415849428032857e+02,4.833480942277841450e+02,2.251239849563419568e+02,6.633059806012684589e+01,8.126770545221851307e+02,3.685033225562602456e+04,7.001563128568944876e+02,7.250221413416761607e+01,7.602461469851576112e+03
5.268139589911288567e+02,2.186848831497495848e+04,2.170585625808216435e+02,4.760909866912093275e+04,1.261572561312570087e+03,6.133982147596126197e+03,1.040692389964716114e+01,9.027964665742218494e+04,3.668467221125479227e+03,6.545235157010793046e+03,4.406712523126367887e+04,8.185951454756411749e+01,2.612261343067084454e+03,6.877487629224309785e+03,7.278638343039012398e+03,6.736099226663565787e+03,2.031517812097536444e+04,1.808050852766807282e+02,4.875642749034087728e+02,2.251239849563419568e+02,6.170610509981493408e+01,7.981390038577446830e+02,3.428116949989718705e+04,6.513422204980465722e+02,7.313464123551131024e+01,6.735585102301001825e+03
6.789644995064766135e+02,2.266914189769058430e+04,2.066045198519952635e+02,4.397498328197610681e+04,1.278021003797262438e+03,6.123300618060925444e+03,9.425125952438794030e+00,7.722761825263654464e+04,3.634541197614787507e+03,5.927752171345153329e+03,3.860355027984764456e+04,8.185951454756411749e+01,2.802656651006033826e+03,6.209006679582078505e+03,6.582054251380202004e+03,6.087025825811930190e+03,2.058004837032628711e+04,1.831624304959039478e+02,4.939211608878309221e+02,2.136676858823487919e+02,5.477227915456445828e+01,7.335527362840276737e+02,3.042904397475803125e+04,5.781518355204025283e+02,7.408817413317463263e+01,6.668862217073233296e+03
5.960075372475024551e+02,2.185433570050972776e+04,1.838469362843620445e+02,3.912538963525904546e+04,1.286257232934385911e+03,6.110774923481129008e+03,1.014376815022443878e+01,6.837903819998093240e+04,3.515670317734148739e+03,6.379728396367571804e+03,3.584214794907632313e+04,6.264171887869974142e+01,3.094462897826842436e+03,6.697899761178317021e+03,7.091730866067943680e+03,6.561908058559404708e+03,2.071267685884679304e+04,1.843428240437364707e+02,4.971042446123230434e+02,1.900755255551703442e+02,5.121443957599159091e+01,6.744314582775878080e+02,2.845246643110644072e+04,5.405968621910224101e+02,7.456563669184845367e+01,6.992610868397262493e+03
6.668184983723152754e+02,2.203964227000133178e+04,1.900166235818772691e+02,4.050119040306640818e+04,1.284896044170158802e+03,6.098220054770158640e+03,9.619765862990208305e+00,7.062205462898912083e+04,3.721772852798857002e+03,6.050167209427803755e+03,3.628965360884172696e+04,6.084077670324127496e+01,2.683570897639248415e+03,6.341198697562362213e+03,6.719989632390302177e+03,6.215525364631581397e+03,2.069075755507501890e+04,1.841477422401676733e+02,4.965781813218004572e+02,1.964933998834239048e+02,5.178947256436400437e+01,6.686217144588812289e+02,2.877192920242444961e+04,5.466666548460644890e+02,7.448672719827006006e+01,7.431986779354427199e+03
6.622937665868505519e+02,2.126353935786087823e+04,1.775730764165877815e+02,3.781833177248691209e+04,1.290141652654793916e+03,6.083800490401840761e+03,9.657700946954047794e+00,6.567354698588751489e+04,3.796073043909523676e+03,6.074025752801288036e+03,3.452299480962527014e+04,6.233687214140250887e+01,2.676845833503253743e+03,6.366981921062214496e+03,6.746882378010720458e+03,6.240580230809648128e+03,2.077522790104338128e+04,1.848995283192861052e+02,4.986054696250411666e+02,1.835937893075377758e+02,4.949709168822207062e+01,6.437496564204244578e+02,2.749838427123448491e+04,5.224693011534551488e+02,7.479082044375617500e+01,7.837464873825004361e+03
6.578322914344178116e+02,2.122746092418877743e+04,1.749922814403566633e+02,3.716249833785311057e+04,1.291165280486510710e+03,6.073922806971110731e+03,9.763856850140392396e+00,6.430180740132834035e+04,3.894652886506367850e+03,6.140790471786410308e+03,3.420475701527000638e+04,6.175092239620023804e+01,3.547479093932010073e+03,6.439165823903720593e+03,6.822153999489055423e+03,6.310710669520168267e+03,2.079171144100661331e+04,1.850462318249588520e+02,4.990010745841587436e+02,1.808902731558319203e+02,4.908927166569962708e+01,6.408919447532623508e+02,2.727181759205534763e+04,5.181645342490515986e+02,7.485016118762381154e+01,7.885323190431455259e+03
6.544736726633079797e+02,2.207295308126914460e+04,1.783018838237545651e+02,3.787427964207498007e+04,1.287922657308503403e+03,6.067246168894384937e+03,1.059817150946290987e+01,6.534983433543158753e+04,3.265592697550393950e+03,6.665516672618182383e+03,3.528881762990009156e+04,6.308653474166877118e+01,3.436063941469841666e+03,7.008192338477343583e+03,7.414563900096411089e+03,6.862788868995036864e+03,2.073949528677139097e+04,1.845815080522653773e+02,4.977478868825133986e+02,1.843102298604617317e+02,5.052113514686863027e+01,6.523586647041238393e+02,2.806729730381590707e+04,5.332786487725022653e+02,7.466218303237700127e+01,1.111513680790356375e+04
6.500531592278289281e+02,2.249761009065204053e+04,1.768773079909912553e+02,3.763007831622875528e+04,1.285071669874765576e+03,6.056593415830850063e+03,1.202356597713131059e+01,6.469806183290600165e+04,3.458072119069584915e+03,7.561991180585730035e+03,3.634148743912320060e+04,6.140358265528788451e+01,2.451789334419255738e+03,7.987406554532015434e+03,8.430040614056144477e+03,7.809465019187256985e+03,2.069358566626031461e+04,1.841729124297168028e+02,4.966460559902475893e+02,1.828453431783258338e+02,5.200434997115819158e+01,6.554185243328061006e+02,2.889130553953232811e+04,5.489348052511141987e+02,7.449690839853712987e+01,1.368171403491442652e+04
6.453063843802400470e+02,2.271073031516322953e+04,1.716146980638337425e+02,3.649672163070793613e+04,1.284760669755306026e+03,6.047944056450191056e+03,1.312571456760902144e+01,6.257003243975824444e+04,4.078133179051971183e+03,8.255166394722655241e+03,3.663309264736353362e+04,5.598172309106332989e+01,2.344486952872038273e+03,8.750705165681816652e+03,9.218116808536793542e+03,8.544195461118750245e+03,2.068857761280686100e+04,1.841283407539810639e+02,4.965258627073646949e+02,1.773919198834452402e+02,5.247749543996363997e+01,6.538549176288656781e+02,2.915416413331313379e+04,5.539291185329494738e+02,7.447887940610469570e+01,1.424815957857419198e+04
6.405901687321714917e+02,2.249241882762854220e+04,1.736575500109303789e+02,3.697797044495987211e+04,1.278870901916947332e+03,6.049330881772641078e+03,1.535078711876556667e+01,6.314170484080936149e+04,4.024082105918439083e+03,9.654583093563249349e+03,3.860349164023707999e+04,5.918861122524484841e+01,1.854476440813084992e+03,1.030819270056144160e+04,1.081668025348971241e+04,1.003383677404643822e+04,2.059373433038562507e+04,1.832842355404320642e+02,4.942496239292549944e+02,1.795154134792142600e+02,5.501690491985527842e+01,6.689661905625753207e+02,3.056494717769737690e+04,5.807339963762501611e+02,7.413744358938825485e+01,1.475199789769472955e+04
6.367534480461632711e+02,2.242567227817546154e+04,1.671799021337695024e+02,3.546332356862354209e+04,1.277626469367315622e+03,6.056749823698900400e+03,1.703214689088062173e+01,6.026783881148231012e+04,3.993856620479881713e+03,1.071204206973624059e+04,3.916884633943451627e+04,6.493402494521333779e+01,2.906746181785629688e+03,1.149988362062504166e+04,1.203120564065333565e+04,1.116425983746520978e+04,2.057369515889397007e+04,1.831058869141563434e+02,4.937686838134553113e+02,1.727781354284125257e+02,5.575690421569847643e+01,6.864413757102752243e+02,3.097605789761026608e+04,5.885451000545950819e+02,7.406530257201829670e+01,1.210404959486449297e+04
