7.330823572565638642e+03,6.336490566535271682e+03,6.652444754485958356e+02,2.665525065726594676e+02,1.151102275172543450e+05,8.699703380081537034e+02,6.290053019171006781e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.776596748313874559e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.696454016343300464e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.055458210413341658e+04,1.005197716343350294e+04,9.789707449960869781e+03,9.425735652843550270e+03,1.963398810161687652e+04,4.441732642585912981e+04,3.729528288415605493e+04,1.975838932885363829e+04,1.761251552596284000e+03,6.320361692845178914e+04,2.127407642657417819e+04
7.283181855298805203e+03,6.333233443387103762e+03,3.889384820842218460e+02,2.665525065726594676e+02,1.148714722059547348e+05,8.433045805213137101e+02,6.297414176262991532e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.696540328295841755e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,9.341796574312365919e+03,8.870765832419925573e+03,8.659492399506558286e+03,8.363753574343852961e+03,1.973922046321175367e+04,4.458641565927112970e+04,3.765860215965958923e+04,2.009528229887953421e+04,1.761251552596284000e+03,6.328404588248930668e+04,1.764321513094858528e+04
7.234829753077670830e+03,6.295545429037174472e+03,6.904262091714396092e+02,2.665525065726594676e+02,1.149425907326941815e+05,8.166388230344742851e+02,6.301319047179802510e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.558119979784036332e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.696650602537280793e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,8.625929335919499863e+03,8.176860193236429041e+03,7.992099509057029536e+03,7.734496645322581571e+03,1.980838425012099106e+04,4.469582392558990978e+04,3.788844077568928333e+04,2.032490246593658958e+04,1.761251552596284000e+03,6.332316458884620079e+04,2.109021382524317232e+04
7.183921332950217220e+03,6.279100885701464904e+03,4.441594289037781778e+02,2.665525065726594676e+02,1.041754481727409730e+05,7.899730655476340644e+02,6.299983801779134410e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.734722700841166079e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,7.940298714982489400e+03,7.514547586031929313e+03,7.352872560356702706e+03,7.130107640509991143e+03,2.004275340835427414e+04,4.500299907582533342e+04,3.850779197119011951e+04,2.098772307612618170e+04,1.761251552596284000e+03,6.211852252404989849e+04,1.849804254078149097e+04
7.135497063939088548e+03,6.231850299079901561e+03,6.812984052302551845e+02,2.665525065726594676e+02,1.028347543216315971e+05,7.710848206611223077e+02,6.296749099901728187e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.624197489144854444e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.739545277724013431e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,7.564959847834894390e+03,7.152912181399509791e+03,7.002975731336535318e+03,6.798524232614281573e+03,2.010747716847966149e+04,4.508874961541960511e+04,3.763281522404663701e+04,2.120454917771976397e+04,1.761251552596284000e+03,6.196386201329288451e+04,1.809839629928626164e+04
7.081061397677750392e+03,6.215951088073521532e+03,4.726363578119510294e+02,2.665525065726594676e+02,9.096802413456760405e+04,7.588630151463204356e+02,6.293478065001230789e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.779820193738071976e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,7.612282969927019622e+03,7.198471160437014078e+03,7.047088449556652449e+03,6.840358876601883821e+03,2.032111378338521172e+04,4.428106348190002609e+04,3.454816303632452036e+04,2.183719923761977043e+04,1.761251552596284000e+03,6.051031672131914820e+04,1.759823199233396736e+04
7.025614496782609422e+03,6.155181064710781357e+03,6.898519698172331118e+02,2.665525065726594676e+02,1.031234014003272750e+05,7.466412096315187910e+02,6.288511720674070602e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.554244099301901770e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.738727099247708247e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,7.203708676345023378e+03,6.805472807302887304e+03,6.666265028457542940e+03,6.478900316942735117e+03,2.014975453261872826e+04,4.514927511713760032e+04,3.685309925700744498e+04,2.137430738323100377e+04,1.761251552596284000e+03,6.202050517173604021e+04,1.706716408914784915e+04
6.967683657670737375e+03,6.159536470559187364e+03,4.846950778062854965e+02,2.665525065726594676e+02,8.611821153076372866e+04,7.355304773453354983e+02,6.280149064055722192e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.556179795492982521e+04,1.475068833797081425e+04,2.286788298446482804e+04,1.118038401763413640e+04,1.861271740843466978e+04,1.714758820387640299e+04,7.250124305202559299e+03,6.850079735805433302e+03,6.709523877163937868e+03,6.519994264247559840e+03,2.044290390960491277e+04,4.166532638516719453e+04,3.265685743277442089e+04,2.223717484866593441e+04,1.761251552596284000e+03,5.967035147154808510e+04,1.664532566987249811e+04
6.915126727433614178e+03,6.094496653702178264e+03,6.895440947265163913e+02,2.665525065726594676e+02,1.022531879240817652e+05,7.321972576594804423e+02,6.271669356218850226e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.551801518302467775e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.741839640704079648e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,6.963045208175712105e+03,6.574348050647380660e+03,6.441989910335358218e+03,6.265702168366386104e+03,2.019499446193725453e+04,4.520537273316016217e+04,3.611081013916003576e+04,2.153346481951072928e+04,1.761251552596284000e+03,6.192645941924976069e+04,1.621344853530783985e+04
6.858191014980387990e+03,6.087870301160867712e+03,5.009514020612517697e+02,2.665525065726594676e+02,8.570368700106820324e+04,7.277529647450073753e+02,6.261300865137224719e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.534600319132272853e+04,1.467437477955880422e+04,2.274728503319463925e+04,1.110242814532163175e+04,1.848293916294756491e+04,1.702491639420582942e+04,6.872499807904922818e+03,6.487461033371158010e+03,6.357620131219324321e+03,6.185434645715198712e+03,2.048830409151878484e+04,4.065937960320412094e+04,3.192686669484701997e+04,2.239581425004433549e+04,1.761251552596284000e+03,5.942129947314492892e+04,1.580978547966082806e+04
6.807132999384595678e+03,6.020996047817292492e+03,6.886003104102783254e+02,2.665525065726594676e+02,1.033581006832202256e+05,7.233086718305339673e+02,6.252582461419068750e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.551969731888589922e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.737492626395691332e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,6.886694484134917730e+03,6.501079678232696097e+03,6.370846283395541832e+03,6.198020082624490897e+03,2.019630816686778780e+04,4.520995844199505518e+04,3.602625634768629243e+04,2.155623252106732616e+04,1.761251552596284000e+03,6.207615624273473804e+04,1.345390136625982450e+04
6.739287088149430929e+03,5.972520953247919351e+03,5.204707519782494956e+02,2.665525065726594676e+02,1.022860406895461347e+05,7.255308182877706713e+02,6.243883731123727557e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.739917713594156521e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,7.012599738568706016e+03,6.621916487099331789e+03,6.488166958835339756e+03,6.309618867218886407e+03,2.020680250764248558e+04,4.521957989979322156e+04,3.589976971647420578e+04,2.158373705743554092e+04,1.761251552596284000e+03,6.196821486358619586e+04,1.195057782964521175e+04
6.687419293753222519e+03,5.899612656100776803e+03,6.766698540675033655e+02,2.665525065726594676e+02,1.134010360021905508e+05,7.277529647450073753e+02,6.231573120281927004e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.646048706120075440e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.687832451552083512e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,7.062486487937296260e+03,6.669815342304038495e+03,6.534655203376660211e+03,6.353820813196331983e+03,1.996337724279068789e+04,4.492906163547111646e+04,3.839207105726562440e+04,2.088438017607416259e+04,1.761251552596284000e+03,6.328164352767449600e+04,1.113129953726454914e+04
6.618700505736374907e+03,5.910797014849002153e+03,5.046732555952197004e+02,2.665525065726594676e+02,1.065479456863858941e+05,7.299751112022437383e+02,6.224623258370259464e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.721582987884389149e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,7.392271577399608759e+03,6.986750345505217410e+03,6.842010647418607732e+03,6.645794681984034469e+03,2.010184938081340442e+04,4.508436387249223480e+04,3.757383107722842396e+04,2.123507553484670643e+04,1.761251552596284000e+03,6.248886534652049886e+04,1.118602463465479923e+04
6.552456241425503322e+03,5.844490573896629940e+03,6.729695067251478804e+02,2.665525065726594676e+02,1.122964647943226446e+05,7.210865253732973770e+02,6.215911844376218141e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.676805544960673797e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.675558177453421376e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,7.318731310555026539e+03,6.916031680929531831e+03,6.773466974728278728e+03,6.580720770127675678e+03,1.989887900610455108e+04,4.482302296427637339e+04,3.817956164568279928e+04,2.064802450536890319e+04,1.761251552596284000e+03,6.306558381870523590e+04,1.337640152959266197e+04
6.488016845660252329e+03,5.799438824644044871e+03,5.208463032820607168e+02,2.665525065726594676e+02,1.072593703636877035e+05,7.155311592302053896e+02,6.207429559537510613e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.716111991274163302e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,7.499266015483216506e+03,7.089684698606752136e+03,6.941740077997166736e+03,6.740435929454652978e+03,2.007571354413659355e+04,4.502996779616861750e+04,3.820058852186361037e+04,2.110940902733418989e+04,1.761251552596284000e+03,6.256936309933877055e+04,1.389460090213554031e+04
6.423697202843590276e+03,5.726039479496250351e+03,6.704032620205138073e+02,2.665525065726594676e+02,1.115563151303441409e+05,7.199754521446789113e+02,6.198828751100815680e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.695070384455405656e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.684176190105373826e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,7.342420875939323196e+03,6.938809567414526100e+03,6.795546690363885318e+03,6.601685231522451431e+03,1.994320649943334502e+04,4.487817513575170597e+04,3.829379526042910584e+04,2.077414587690876579e+04,1.761251552596284000e+03,6.299628132863831706e+04,1.410096830489751119e+04
6.351763838044827025e+03,5.685662280642397491e+03,5.148429453644052955e+02,2.665525065726594676e+02,1.023284618340865709e+05,7.610851616035571396e+02,6.195319978299507966e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.731342985821397451e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,7.310740165543202238e+03,6.908348660700286018e+03,6.766018941145907775e+03,6.573648413053433615e+03,2.016123535176652877e+04,4.514077122289728868e+04,3.687411213123687776e+04,2.136095460516681851e+04,1.761251552596284000e+03,6.193239403233138000e+04,1.527144757948102233e+04
6.282905908956403437e+03,5.635646494456516848e+03,6.744865366675138603e+02,2.665525065726594676e+02,1.108155490227244445e+05,7.733069671183590117e+02,6.196742527461577083e+03,8.425332136046661617e+03,3.481445806375198572e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.669095700110036341e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.693190606550330267e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,8.251579383677413716e+03,7.814966228385726936e+03,7.643079891638207300e+03,7.404713377231815684e+03,1.993397572066448265e+04,4.487543020897948736e+04,3.828660889735505771e+04,2.074582819388428834e+04,1.761251552596284000e+03,6.289770766608766280e+04,1.703258799866536356e+04
