3.263460194327086720e+04,3.344820697786765322e+03,2.155578424027146866e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.954354533189865606e+03,1.593865189317447857e+03,2.331256449318385080e+02,1.186171365666175319e+02,2.873697467353620959e+04,2.613333293314450430e+02,3.276378627930614130e+03,1.341966529829857336e+03,2.242950292651370091e+03,3.077764733213604813e+03,2.694030756204110003e+04,3.575034620188371719e+03,1.951741672665152009e+03,7.902558781627315057e+02,1.598557457959226440e+03,6.916877672920688838e+02,5.608323006422234357e+03,1.275646364290505062e+03,1.680248908118787767e+02,2.206809524846424324e+02,1.863072637982509150e+02,5.677364188559362219e+02,2.221277244313883159e+02,1.486752422085816943e+04,4.695810974453424024e+03,7.255433268464968933e+03,3.498179474102522363e+03,5.823648444701171684e+03,5.347636445302914581e+03,1.476128649303887187e+03,2.823924149003669299e+03,2.640556945455120967e+03,2.596815609403879535e+03,2.564436374466571579e+03,8.509250928481053052e+03,1.323470065008648089e+04,1.134910809708093984e+04,9.904195578138635028e+03,2.535264245813357320e+03,1.564906537487791411e+03,3.286660521146527714e+01,7.232044751971382368e+01,2.094172010049975506e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.155036484327431481e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.907838023102468696e+03,1.582185799132140573e+03,2.620646564905545688e+02,1.157735750735821938e+02,3.326224701958415972e+04,2.994364215314643047e+02,3.276378627930614130e+03,1.341758329446248126e+03,2.347274708476001706e+03,3.077764733213604813e+03,2.692030933965805161e+04,4.157047343417640150e+03,2.792770675745464814e+03,7.751455591660192113e+02,1.625596234132588961e+03,8.320602218574463222e+02,6.537391745388584241e+03,1.483320553000630753e+03,1.776396934273906822e+02,2.333088660567963473e+02,1.950603939091677148e+02,5.897515472566852850e+02,2.307411764001339805e+02,1.724582354015138480e+04,5.438244140881531166e+03,8.401357321325320299e+03,4.043889404460109745e+03,6.732127500939497622e+03,6.181856787188930866e+03,1.476128649303887187e+03,2.722311252336324287e+03,2.544945268005835715e+03,2.502881275540798015e+03,2.472727030199095225e+03,9.419059063329850687e+03,1.466591951125116429e+04,1.243305566247916613e+04,1.073110088846630060e+04,2.535646104958507749e+03,1.564906537487791411e+03,1.202436776029217498e+02,7.232044751971382368e+01,2.378058314666531078e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.154620501943471936e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.067946591397284010e+03,1.539178710256150225e+03,2.570038368764253960e+02,1.584269974691124503e+02,3.703707459479401587e+04,3.894982758224188615e+02,3.276378627930614130e+03,1.341662922991879668e+03,2.220405749637145163e+03,3.077764733213604813e+03,2.695744889551228698e+04,3.922455964119253622e+03,3.096738029099165033e+03,7.667853955317809778e+02,1.590217131210072694e+03,8.131326781382421132e+02,6.160961977734054926e+03,1.399613492261701595e+03,1.815959492426204349e+02,2.416479237099484010e+02,2.011486156923806448e+02,6.069155395468854977e+02,2.374566140979003706e+02,1.922868640863137625e+04,6.062629031975554426e+03,9.377487467609946179e+03,4.516572735401699902e+03,7.519034395069164020e+03,6.904442226826296064e+03,1.476128649303887187e+03,2.797258537681911548e+03,2.615461827047825864e+03,2.572162075998511227e+03,2.540373713899550239e+03,1.031252539994384097e+04,1.606731503513431926e+04,1.348914616848659171e+04,1.153954790282647809e+04,2.536018872219249715e+03,1.564906537487791411e+03,6.453077364690133777e+01,7.232044751971382368e+01,2.628405233837900232e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.154254473200999200e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.710568123282916076e+03,1.794465710201025558e+03,2.542187245917250777e+02,1.186983811807042599e+02,3.778831545249089686e+04,3.783367639658475809e+02,3.276378627930614130e+03,1.341673517564344593e+03,2.275006131936640031e+03,3.077764733213604813e+03,2.695459200660043280e+04,3.838844295707524907e+03,3.023760957605127260e+03,8.758941128188080256e+02,1.588743725077629506e+03,8.163258775441915986e+02,6.025053894066518296e+03,1.369779118009945478e+03,1.815959492426204349e+02,2.644982796465529873e+02,2.203598111151754040e+02,6.615101939153624926e+02,2.588168544105182605e+02,1.963338840344319760e+04,6.184212745418913073e+03,9.562444866407604422e+03,4.618648899607258500e+03,7.688967269959543046e+03,7.060484856554831822e+03,1.476128649303887187e+03,2.949782978709719828e+03,2.759045217560726087e+03,2.713205599163620718e+03,2.677970937703624713e+03,1.059201585627736495e+04,1.650023332210746230e+04,1.382169002470312262e+04,1.180543956110333966e+04,2.536046147872475103e+03,1.564906537487791411e+03,2.044142519249669760e+02,7.232044751971382368e+01,2.688533614119598860e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.153686518084885392e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.247018105521307461e+03,1.154742066957290490e+03,2.747960929029748627e+02,1.472964853392312250e+02,3.752001518613369990e+04,3.171408886143016161e+02,3.276378627930614130e+03,1.341629397887954838e+03,2.768609801878386861e+03,3.077764733213604813e+03,2.700506371071005924e+04,4.227926114579640853e+03,2.127787792493350480e+03,6.609437483880755053e+02,1.835781035359110319e+03,8.884264801846190949e+02,6.663703729610127994e+03,1.508611565912114202e+03,1.815959492426204349e+02,2.389718237801464795e+02,1.899770950677689711e+02,5.611993201539868323e+02,2.195700747706997902e+02,1.950402269686064028e+04,6.135841242881630023e+03,9.475392442762780775e+03,4.572323266348057587e+03,7.611845954693420936e+03,6.989667406723466229e+03,1.476128649303887187e+03,3.020104733672409111e+03,2.825278998256667819e+03,2.778256549995823661e+03,2.741378976054981649e+03,1.056155465637944508e+04,1.646378760836469519e+04,1.379417827056418901e+04,1.177356366174320829e+04,2.535482451039157240e+03,1.564906537487791411e+03,5.410965492131477816e+01,7.232044751971382368e+01,2.671172862720268677e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.153016665201871092e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.756494998539300241e+03,1.663289422736267170e+03,2.415903641418728398e+02,1.329161886458809931e+02,3.482594170438487345e+04,2.782680369758980987e+02,3.276378627930614130e+03,1.341424517920388098e+03,1.750648613815792714e+03,3.077764733213604813e+03,2.703839408134847690e+04,3.390144160240865858e+03,2.407024752242899012e+03,7.959755022081163816e+02,1.424649782469098682e+03,7.593447243112873366e+02,5.333177604322856496e+03,1.209673620504430119e+03,1.815959492426204349e+02,2.645509207968294163e+02,2.095005596203401979e+02,6.026230143571091276e+02,2.357771571865560816e+02,1.809409134336257921e+04,5.689227920173606435e+03,8.782235523367944552e+03,4.233443442075983512e+03,7.047690520081538125e+03,6.471625811480224911e+03,1.476128649303887187e+03,2.914330333176590557e+03,2.725661737018474923e+03,2.680415563296916389e+03,2.645996306273432310e+03,9.894637159164654804e+03,1.541907892246835945e+04,1.300836859693618862e+04,1.117093940098698840e+04,2.535273337697765328e+03,1.564906537487791411e+03,4.048203812631699350e+01,7.232044751971382368e+01,2.487445932237265879e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.016869920819440267e+04,0.000000000000000000e+00,8.859254821164945497e+02,1.847816405024848791e+03,1.410944307013344314e+03,2.684376271891802048e+02,1.022869691351859416e+02,3.462400688122127758e+04,2.894295488324693224e+02,3.276378627930614130e+03,1.341157983488105856e+03,2.313731516146695867e+03,3.077764733213604813e+03,2.712124385979256840e+04,3.881810392647684239e+03,4.791229648181041739e+03,6.763694380894258984e+02,1.595838363557375715e+03,8.644213448512922469e+02,6.111198115080666867e+03,1.385110310899646720e+03,1.762871283481421756e+02,2.315324307409108258e+02,2.086428199534811654e+02,6.710543752577742680e+02,2.625510296593469661e+02,1.799471737394429147e+04,5.653810104574068646e+03,8.730045138231833334e+03,4.206307829851019960e+03,7.002516089467033453e+03,6.430143920738813904e+03,1.476128649303887187e+03,2.810107602922443675e+03,2.627553747946484236e+03,2.584041342273964801e+03,2.551968881287819386e+03,9.771550334824501988e+03,1.523003768665610187e+04,1.285637329577777928e+04,1.104669558405699718e+04,2.534536895060689403e+03,1.564906537487791411e+03,7.976163947660475628e+01,7.232044751971382368e+01,2.469963869755685664e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.011251399261961706e+04,0.000000000000000000e+00,8.859254821164945497e+02,1.851581146152860128e+03,1.507713271932984753e+03,2.306821936073961581e+02,1.677701280890858015e+02,4.544454493001632363e+04,3.071340159153066338e+02,3.276378627930614130e+03,6.948961383380145890e+03,1.995121675839013051e+03,3.077764733213604813e+03,2.717552474911800527e+04,3.509738912462597000e+03,4.791229648181041739e+03,6.782574583841571894e+02,1.413857076440710443e+03,7.567152361221471892e+02,5.513357618655766601e+03,1.252347503995895750e+03,1.761323519133102025e+02,2.313291500787669293e+02,1.793856320701092386e+02,5.161879837559680482e+02,2.019593219712660925e+02,2.369238404035237909e+04,7.448175857470074334e+03,1.148415883780058721e+04,5.516232417488229657e+03,9.183233329375490939e+03,8.432610206495341117e+03,1.476128649303887187e+03,2.686194914362192776e+03,2.510972813560136274e+03,2.469501552672279558e+03,2.440120691097694362e+03,1.199884541571805676e+04,1.877486849380115382e+04,1.552007962374208364e+04,1.303043905333294606e+04,2.533900463152105203e+03,1.564906537487791411e+03,3.006091940073043745e+01,7.232044751971382368e+01,3.147242953472075169e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.007225126182642452e+04,0.000000000000000000e+00,8.859254821164945497e+02,1.833131269446955912e+03,1.567277474721954377e+03,2.632230317525013561e+02,1.303163609951058959e+02,4.624205717766249290e+04,4.329896840911276854e+02,3.276378627930614130e+03,6.931642005643196171e+03,2.072336426736610974e+03,3.077764733213604813e+03,2.718790460106942555e+04,4.474834459262317068e+03,4.791229648181041739e+03,7.854471925254539428e+02,1.470364439369484217e+03,8.395786783584471777e+02,7.050528752154773429e+03,1.596713574890938162e+03,1.815959492426204349e+02,2.718956352950921200e+02,1.746899522383519923e+02,3.882773792048607788e+02,1.519141063114436463e+02,2.411582777165772859e+04,7.584118331148852121e+03,1.171993783360297493e+04,5.652284170024980085e+03,9.409727591012191624e+03,8.640590917861591151e+03,1.476128649303887187e+03,3.892107554827121930e+03,3.648398882755297109e+03,3.585988581405314562e+03,3.526010414246027267e+03,1.299354404900975169e+04,2.038858337452394335e+04,1.673909815468786837e+04,1.397553495998494145e+04,2.535318797119806732e+03,1.564906537487791411e+03,4.585292239258083669e+02,7.232044751971382368e+01,3.277143986859333381e+04
3.263460194327086720e+04,3.344820697786765322e+03,1.003062410993087178e+04,0.000000000000000000e+00,8.859254821164945497e+02,1.717087056319375279e+03,1.735587140124674761e+03,2.686870816877440689e+02,2.289473224963891766e+02,4.773941822580668668e+04,1.046830343535707243e+03,3.276378627930614130e+03,6.914588384243615110e+03,2.222935867316636177e+03,3.077764733213604813e+03,2.710600711892928666e+04,4.042922072237115572e+03,4.791229648181041739e+03,8.161123987274921774e+02,1.619321624256105906e+03,8.688598180867637666e+02,6.359114839818398650e+03,1.442598293576067817e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.403426866705808607e+02,7.145975132824243019e+02,2.795873476456195021e+02,2.490528836636530468e+04,7.841720081574324468e+03,1.229935686498584982e+04,6.095077297237831772e+03,1.014687430566984040e+04,9.317483555175771471e+03,1.476128649303887187e+03,3.952286347012242459e+03,3.705328217210381354e+03,3.641800570215702464e+03,3.580048253977710374e+03,1.381915764573372326e+04,2.172769709110933763e+04,1.777466264940762994e+04,1.523972321125801136e+04,2.536073423525699582e+03,1.564906537487791411e+03,2.192443054959939843e+02,7.232044751971382368e+01,3.487966294985001878e+04
3.263460194327086720e+04,3.344820697786765322e+03,9.988275554747217029e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.698430188046212379e+03,1.726002957321403528e+03,2.788163682288616769e+02,2.665525065726594676e+02,4.752713889465804095e+04,9.240962057802649952e+02,3.276378627930614130e+03,6.900402656526108331e+03,2.373580202415793792e+03,3.077764733213604813e+03,2.698887467354281398e+04,3.986438312898495042e+03,4.791229648181041739e+03,8.495524289953060588e+02,1.687192927172015516e+03,8.821706609696942678e+02,6.266998825578386459e+03,1.422443718894501671e+03,1.815959492426204349e+02,2.718956352950921200e+02,2.436502214418506753e+02,5.634076902951252350e+02,2.204341028968887883e+02,2.477652962439614203e+04,7.827942907100963566e+03,1.220698193306534631e+04,6.073902661268346492e+03,1.011162350257534126e+04,9.285114138613753312e+03,1.476128649303887187e+03,4.212828606254553051e+03,3.951987877949270569e+03,3.883529393791896382e+03,3.813838956162815975e+03,1.415081198537663658e+04,2.228735142092757815e+04,1.836712962131325185e+04,1.595188352496530388e+04,2.537837249100919053e+03,1.564906537487791411e+03,1.739525202655601106e+02,7.232044751971382368e+01,3.510103852886668028e+04
3.263460194327086720e+04,3.344820697786765322e+03,9.946804326611971192e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.845673298777814125e+03,1.620866572881450793e+03,3.004382330006563393e+02,2.600640096916045536e+02,4.795682384779426502e+04,7.405085797256266460e+02,3.276378627930614130e+03,6.886310756741928344e+03,2.496486316808216998e+03,3.077764733213604813e+03,2.678603556080038470e+04,4.746661682852821286e+03,4.791229648181041739e+03,8.221012808742345896e+02,1.763906080815861742e+03,9.959634609972187036e+02,7.478594968191214321e+03,1.693707155744747297e+03,1.815959492426204349e+02,2.718956352950921200e+02,3.304607942568636076e+02,9.074785739262117659e+02,3.550523515871561813e+02,2.495719984129764634e+04,7.912682094544303254e+03,1.229542524487677656e+04,6.059321538570310622e+03,1.008734935279227284e+04,9.262824148115927528e+03,1.476128649303887187e+03,5.210021530287484893e+03,4.898853487446906911e+03,4.809948449444884318e+03,4.706195822412262714e+03,1.494091002302812922e+04,2.429386429167275128e+04,2.018945096231290518e+04,1.698826321441688560e+04,2.538155465055210698e+03,1.564906537487791411e+03,2.184426809786411638e+02,7.232044751971382368e+01,3.581507195821424102e+04
3.263460194327086720e+04,3.344820697786765322e+03,9.904449017818211360e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.191684089573259371e+03,1.475664370697502136e+03,2.814113737780149336e+02,2.665525065726594676e+02,4.966758404580745264e+04,7.458968957943159239e+02,3.276378627930614130e+03,6.873566655967249972e+03,2.467016960527918400e+03,3.077764733213604813e+03,2.680222459796761177e+04,4.409139160963490212e+03,4.791229648181041739e+03,8.513748848352208825e+02,1.752100979775916130e+03,9.245484022452151294e+02,6.939806705892458922e+03,1.573272132407379104e+03,1.815959492426204349e+02,2.718956352950921200e+02,3.345413920039018194e+02,1.005278291880497591e+03,3.933166377553640700e+02,2.581360413981575039e+04,8.216751955522562639e+03,1.276202674837351879e+04,6.273693328045867929e+03,1.044422810861638027e+04,9.590531777313422936e+03,1.476128649303887187e+03,5.418257603382770867e+03,5.097145711283632409e+03,5.003618079013712304e+03,4.892054639385164592e+03,1.536824729830644719e+04,2.468864797464257936e+04,2.034538820899832717e+04,1.703951062166938209e+04,2.538591875506811903e+03,1.564906537487791411e+03,1.214461143789509521e+02,7.232044751971382368e+01,3.692311074468311563e+04
3.263460194327086720e+04,3.344820697786765322e+03,9.861161828539597991e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.085034636394000700e+03,1.764623467544901132e+03,2.822613852784992901e+02,2.665525065726594676e+02,5.019342498431703279e+04,6.789278246548882407e+02,3.276378627930614130e+03,6.865543962725099846e+03,2.359515264722340362e+03,3.077764733213604813e+03,2.683841185751791272e+04,4.361050212355979056e+03,4.791229648181041739e+03,9.611536329705346589e+02,1.812831246625533595e+03,9.234288063352731797e+02,6.864992977836211139e+03,1.556112999987427202e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.148805142745658259e+02,1.234489113074459055e+03,3.980185188879352154e+02,2.608955036437102899e+04,8.306270963202678104e+03,1.288420854197780318e+04,6.311344134199773180e+03,1.050690787113948136e+04,9.648088121141385272e+03,1.476128649303887187e+03,5.837565633603730021e+03,5.497028138261292042e+03,5.393779737621612185e+03,5.265800427758433216e+03,1.565253416630285574e+04,2.536902494965822189e+04,2.082911421244060330e+04,1.722324427165392626e+04,2.538273659552519348e+03,1.564906537487791411e+03,6.934052075101821799e+01,7.232044751971382368e+01,3.732466793107357807e+04
