,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
907,9179.28625060811,10283.97170427336,9931.897632414968,6024.66004102091,308.981157078462,4915.838816921653,228.77500789681076,6660.294428639677,8129.234844867988,6202.375251406211,15730.46858916138,13892.016104744143,2354.52424705472,170.54972502893563,5634.980735738861,3494.3277780530157,3815.8019300003907,3231.792200220513,1232.23083214795,139.9594745407582,1989.4693458918573,7.802716688196426,4202.879500396773,9344.092193857043,2541.612417701576,6146.02447440052,5191.032737537105,288.3583767880787,116.2442874998867,2244.9703175377153
908,8409.720665374263,7950.6158094954835,12922.506593712476,5810.224483777546,423.15108028654544,4915.838816921653,228.77500789681076,6098.222160305212,13964.346570044,6420.99009651288,15225.974934465194,11293.090273068015,2269.144657707754,156.79451246212383,4949.992906289818,3052.328368382297,3511.922970762952,2936.37698166097,1232.23083214795,135.24692710996942,1542.4953198073506,19.073113648261067,7355.454248640993,9346.505184200432,2505.679904603387,6450.084526260986,5263.299156084673,1294.48876916757,111.22228866248119,2117.6194919966674
909,7648.2771443645215,7779.263291383962,12440.567827800733,6105.812123564677,498.6888939172551,4915.838816921653,228.77500789681076,5742.941593356651,13318.35540553002,6555.697588439431,14514.474372543129,10231.709608305984,1883.7743515264387,158.17376141868763,4612.084634311565,2376.2989581547486,3391.957704636589,3450.470562770313,1232.23083214795,132.09461497721202,1451.6619005843386,19.94046979272106,6307.421748406893,10320.785520495408,2600.589369024531,6316.471982779788,5688.528082158472,717.7494057503117,107.4503070029452,2062.683841763275
910,7981.958616238124,8140.302341890541,10483.119854405648,6110.48718918948,401.56343928201926,4915.838816921653,41.594808601297125,6667.4793737475475,12125.493413914257,6223.3520897012395,17587.361674177642,10498.927799199013,1948.390120596647,154.736822126926,4634.47686382581,2800.556552747078,3391.3203448992003,3515.5885049887506,1232.23083214795,129.7383412618176,1439.2831289038545,9.536556824130534,5024.6481461357025,7570.118469641623,2734.933540802947,5668.695188071288,5912.526980993963,696.7825464360116,99.90634368387317,1865.414915925181
911,8173.5039641899075,12362.061707872756,5066.143352690873,2527.88737123832,313.55461732635183,1981.8312681973257,1170.7218856451375,3901.5000367519683,7014.30194611423,3790.6420153520553,8969.842344231374,10304.133230136806,1673.9667944015887,123.61052810717578,5182.7291641134025,6147.134028466795,5638.5799611848315,1746.3054011708825,322.64189866469655,48.90780432436381,1872.2892166732208,6.503644815724669,2830.6141302603623,3249.1624676760425,2784.4545676263783,6073.651013348205,5914.866865031616,882.4620981708825,22.685253263639687,2294.811934749466
912,7831.700428092201,11354.396076673727,4971.430584160982,2524.800063750242,283.085074217894,1905.9904381351569,0.0,3821.792051961528,5341.765880276817,3890.90191979092,9438.69242549794,10643.775042860656,1731.8420695759842,122.40275334521179,5294.094773665628,5277.196149706156,5179.185226024434,1863.1882055789436,322.64189866469655,51.66289328685706,1800.693077764475,6.503644815724669,2986.3507809789385,3535.740556105466,2818.5659397098448,6644.8598893037815,5911.177047895315,842.593411696171,22.685253263639687,2035.3158996470022
913,8457.099373348203,8998.475241239188,4646.179018920073,2534.1501949998496,262.0804736754332,1970.366128629242,1384.7133252049696,3880.469103675806,5280.106194521091,3728.649761604762,10799.317295840236,10421.509444828136,1742.68884136235,117.5492880980603,5199.880659060483,5710.214225602752,4104.455073289088,1609.132851783974,322.64189866469655,48.90780432436381,1861.4996116273933,4.973452401994089,2655.0389724076017,2154.516495428538,2770.1656150493204,6079.675779863624,5160.974227207233,739.4020969113412,22.2320306611373,1807.882307680755
914,7586.007985313058,10582.2520135786,4347.574936786446,2527.0934921699572,244.74827084857935,1809.2132662530094,1460.2690381410698,3859.5130137778497,5135.800655019609,3469.2205570039273,8789.56811707771,9080.423757822933,1664.3596536765217,107.25338102230583,5076.8425043359375,4237.128251666863,4826.796108996819,1746.3054011708825,401.2899073395536,46.841288592889526,1709.1905357479234,4.973452401994089,2297.6836610786127,2740.0215052211934,2722.605817010976,5148.353644593998,5155.664490352554,737.3822844396544,24.95429029294197,1710.6961482678616
915,7772.815462467448,9540.03381699906,4250.501962609911,2524.800063750242,226.8936031920824,1808.2162975949152,2479.879497914007,3730.9324336182476,4802.824680168012,3357.0313323845016,8642.881103348114,8711.646005282086,1689.6171365504883,102.40737117491958,4665.444840813595,5079.754041655378,4351.467380401693,1416.0334412374223,401.2899073395536,44.086199630396266,1708.2704919068067,4.590577241191738,2058.922421031951,1602.3675286180091,2589.2422596251026,4987.210206023353,5034.440498094055,705.6757506023934,24.500336686241994,1661.2540630578076
916,7625.264629062894,10623.856122914318,4228.651026461938,2531.0628875117714,220.58616546610196,1695.6300512772732,1195.8596487614839,4010.47170422134,5454.489629513172,3330.6930018734893,8724.450050235133,8381.161202215008,1610.0483178033608,101.19214101319038,4576.590568379413,4564.652464462504,4845.9877188670935,961.2483454508641,401.2899073395536,42.01968389892198,1601.9636080831895,5.3558914863034985,2238.8672941125064,2392.408955164899,2508.9719672069245,4250.739696663807,4802.431996206594,648.3296569566317,32.66711558165599,1604.8201678180492
917,8434.086858046574,9969.472843871143,4010.7507503103725,2530.269008443409,201.1565313666231,1864.5450267772399,2681.2664500189,3768.653395434568,6397.773447410359,3585.967050006938,8686.750116799956,8786.566993382936,1414.1091331767934,90.28489115668867,4267.625444124358,4865.527145895586,4547.349273025965,1158.5964632793116,401.2899073395536,39.9531681674477,1761.4657539932111,8.033837229455248,2406.7517531643493,2393.6864206408104,2205.751988255535,4066.6411350407407,4452.1693548776575,591.6618585438989,29.490902343151355,1617.00589386982
918,7357.913348352807,9037.258732992826,3859.0885035969145,2527.88737123832,179.62189404046651,1613.5937731255194,994.4726966565904,3639.399226671104,7509.220044641343,3514.1900729654776,8489.339556266665,10798.61175160241,1289.2163037509229,91.50012131841785,4315.268485644026,457.66521153246504,4122.01787494159,1767.4622292684842,401.2899073395536,39.263798898011366,1524.429004381779,3.0604720427597476,2537.318844170833,2809.5724033541387,2212.686332888519,3817.79539909374,4074.8180560358705,541.7393293929558,29.490902343151355,1517.1228934454691
919,6725.272229163645,8540.124884150757,3627.8644858917073,2526.3878218869677,163.3421928269515,1619.7892212151048,981.8682092016518,3468.1580349335195,8048.571397870474,3483.696585987079,8867.709797288806,10708.706565881392,1145.109192874918,82.40453360486211,4671.7575438149515,459.0050498495882,3895.3302616768397,2190.078541349263,401.2899073395536,37.88665243597342,1530.283828825251,6.120769654922318,2055.5140431542723,2286.6632018811347,1752.638095015401,3408.4163275143624,4324.915661445201,551.85346497879,29.490902343151355,1452.898124172611
920,6436.668213733819,8547.176428105964,3562.3116774477876,2522.418426545153,149.15992288606145,1471.9530116291312,1070.0284095926907,2930.6343290509476,9171.023770496882,3141.030214733122,9384.541612018322,9772.194214620775,1026.9568573448605,87.86188623299556,4574.803954322425,4101.009512745952,3898.5170603637857,1518.522665874164,401.2899073395536,36.50870993551811,1390.6044456738427,9.564029643185828,1923.1116717521156,3524.5272480391345,1545.448282648062,3409.102693319916,4030.360259320429,490.4602097759545,29.490902343151355,1453.7970711764303
921,6468.614999681962,8529.547568217948,3695.2445503201266,2530.269008443409,137.60512100149217,1419.04246070313,1082.5616852540986,2033.938210953049,8531.868491321675,2703.331393950882,8170.603755405623,7919.56466997144,1026.9568573448605,76.35074899551188,4178.771171690175,4125.008814470244,3890.5146547721215,1842.0313774813421,214.1324740884049,35.820136704499134,1340.5875168567513,9.564029643185828,2061.544250168628,1958.3545745719439,1422.2410886135287,3312.6301662059236,3873.6780243374706,500.58188197548907,38.564857447767714,1477.2695762761527
922,5950.088882841461,8164.277591338245,3526.527914418006,2522.418426545153,128.67778717324373,1186.250279038126,1208.4641362164225,1665.5600878182647,6621.717051108539,2611.850933015687,6619.628493882443,7315.285278166925,886.4136857700905,70.89488744733147,3786.3116171719016,3489.24817124634,3723.880492319152,1420.2821485193176,214.1324740884049,35.820136704499134,1120.6970388297739,7.651398145145839,1887.6295841024287,2642.792188443504,1349.3254041394248,3198.6934424839437,3752.454032078971,467.5262942858701,38.564857447767714,1676.0367471206116
923,5658.371409459061,7551.498421630788,3200.591128182909,2469.228528964837,120.79538300428133,942.9899264631329,1019.6816715664675,1904.6091990113778,6850.240697983695,2518.8290430683974,7000.534912244768,7178.929079823379,840.62481344336,61.80600959356439,3923.6426843523473,3712.7508707400607,3444.4336563482984,2131.637139145232,214.1324740884049,34.44219420404383,890.8533592488932,0.0,1697.3721830842806,1982.0586561805192,1257.9181339773634,3456.9957739741353,3515.2257888767417,432.443357510864,38.11163484526533,1519.719851456502
924,6432.539497753232,7918.883861697052,3048.9288814694505,2412.0692360427056,117.12298528867447,833.7506463548074,767.8767696418198,1983.5687520197475,6659.314420471786,2307.4522124533028,7411.121460020605,6694.606514522555,794.7584641752984,58.776135128983206,3673.9931467892816,3781.4359888651074,3612.13008503025,1895.356989284723,214.1324740884049,35.1307674350628,787.6829885199936,8.798715398074068,1622.0382925571128,2642.792188443504,1131.068657913384,3131.200804937791,3269.6279604629003,413.55660357785325,37.203727631865384,1432.1224600843461
925,5878.953137012017,8329.9888742856,2642.8973745804587,2411.2753569743427,110.82311951674683,913.8641992373797,1132.908423280322,1834.0320819621897,6020.432576710129,2154.5156469924127,6388.699265258605,6544.098573982182,727.2373098051704,44.83975634787683,3667.6804437879255,3753.3877251934646,3799.5138478226672,1293.2544716218329,214.1324740884049,34.44219420404383,863.4193247137663,8.798715398074068,1521.7096309269637,1838.8405822700247,1142.1355917720857,2807.5411961853924,3124.2851635085754,405.4547438500055,39.47276466116766,1454.6960181802494
926,5396.502522100244,6781.2582754035675,2868.0305390040003,2462.9657052033067,102.9407153477844,510.84674040748604,1132.908423280322,1896.2267630521949,5467.272735096676,2255.2446820001765,6499.948341559137,6544.098573982182,716.9871104670545,47.86963081245803,3667.6804437879255,3547.921310737939,3093.106805549665,2067.299571733673,214.1324740884049,33.75362097302486,482.6131788754144,2.6779457431517493,1570.1260756509205,2847.1866645893037,1069.6401706090714,3054.3278347157316,3011.340760921778,375.7755590981314,31.30598576575366,1347.022143722799
927,4738.81837155343,7557.139656794953,2700.532073758213,2524.0061846818794,97.68577923514283,510.84674040748604,1044.8194346828138,1976.608336446498,5467.272735096676,2255.2446820001765,6649.171532628919,6872.169256321567,688.6460453281071,43.02212988511872,3545.5951498937734,3327.0688408824835,3447.124730795053,1913.1321932191834,214.1324740884049,33.75362097302486,482.6131788754144,0.0,1356.4470010117966,1756.6569699864008,923.8088016608634,2542.4514695069433,3164.243183228526,391.29344670709753,32.21316197495602,1634.385535943657
928,5772.757147281859,7354.055190885001,2379.5441058144684,2523.212305613516,92.96087990619709,550.9106380534729,1044.8194346828138,1532.0398578970014,5467.272735096676,2186.550562982906,6527.435020300056,6872.169256321567,671.1594996696585,39.992255420537525,3545.5951498937734,3508.535953613716,3354.4951156278257,1663.3255467061092,86.66740957876188,33.06425170358852,520.4604368850027,9.564029643185828,1517.4273100037256,2863.9356563845845,840.8067977206009,3384.774838656388,3230.479900602138,429.07449118681944,32.21316197495602,1467.680808235415
929,5882.06659496459,7648.104573817119,2536.0790351532587,2582.6650269553625,88.75844540689437,557.1132073477592,1070.0284095926907,1617.3610810529656,6603.738672667567,1938.4475106883338,6519.689397612466,6922.61605497614,632.5604874984621,35.75013295413325,3673.159393562687,3430.5014142647883,3488.6239314739473,1818.2733000274782,86.66740957876188,31.687105241550572,526.3236253633941,0.3825611857274331,1436.0632124622025,2076.5911013979517,809.4271371592188,2906.682923654317,3051.208785101819,402.7566361452896,32.21316197495602,1269.8125843947755
930,4873.847689279157,7167.894430467546,2397.1314446652764,2582.6650269553625,82.45857963496671,519.4277920717971,553.8853300819877,1758.515315151341,4879.523313669037,1862.515377179487,6438.737358727113,6050.618999024588,634.3734479256118,44.83975634787683,3244.7293426970627,3157.012439093783,3269.3013640634726,1176.3716672137718,86.66740957876188,30.309162741095264,490.7262927470831,12.241975386337577,1078.7952954377695,1733.0948289862604,796.959325596884,3380.732906690347,3112.945725479941,400.73682367360294,29.490902343151355,1255.0299003319717
931,5119.20171271563,7155.906805743695,2381.3713617989683,2582.6650269553625,77.73368030602096,506.07553325803497,654.5859273137877,1483.8408511317025,4965.176956963853,2003.5896411125161,6806.140346386292,6621.5169283530595,640.4011539611781,44.233632346965294,3343.469546246577,3230.9980164953604,3263.9900329185625,1691.2456231299932,86.66740957876188,29.62058951007629,478.1049640539408,12.241975386337577,1008.7050631839546,2283.824389712443,765.5796650355021,3802.2377741678465,3694.4969043770607,569.3987016731433,29.490902343151355,1123.084456771404
932,3925.461323377957,7966.834360592458,2188.9765337643753,2582.6650269553625,73.52973141590769,540.4139823246808,629.4125583006759,1350.3206212104399,5176.405813931916,2017.52952087407,7236.33085954842,6180.565290608395,603.6151022171313,43.627508346053745,3240.2032537526943,3054.242423121045,3633.9419515986788,1774.312185906642,86.66740957876188,29.62058951007629,510.54905550569606,3.0604720427597476,1035.5351146826094,2105.8308667354754,784.0012068382777,3769.90231843952,3595.0518327767327,406.8113343160636,33.12033818415838,991.1889547110482
933,4509.979212039302,7308.925309571679,2068.834452783534,2504.4238343289267,70.3782841391333,470.7757215567985,704.939786519364,1214.0311936955186,4955.401640929408,1641.8229538391233,7236.33085954842,6186.975197368134,592.164010288382,39.38613141962598,3422.556995169228,3706.714236564012,3333.745515288378,1528.667538363588,86.66740957876188,28.24264700962098,444.7575568309069,6.120769654922318,1103.8774608453066,1787.3161414082713,755.8435649952519,3832.590395346794,3562.6534384092056,367.6812359839839,38.11163484526533,1042.378992428528
