,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
0,50.8443079021097,141.41278491814342,137.26777890295358,30.957670170464137,45.5678246886076,17.612930119831223,40.13613673586498,37.1242806413502,22.75475918312235,82.09733304978901,135.00410762531646,97.75843513248948,97.75843513248948
1,55.838269399312615,250.06950915367312,250.06950915367312,27.999999999999996,37.78745599163662,3.9401881510817285,49.590661442228566,28.888341171517105,8.428740124416201,464.90162706512336,70.3808938760967,142.0,142.0
2,48.10390591104143,213.5619773990698,213.5619773990698,28.0,6.0803461443814575,3.0836255095426437,35.590661442228566,11.0,4.610305914762161,22.6,436.25914881997846,142.0,142.0
3,42.048261540532344,106.7809886995349,106.7809886995349,17.08917273013651,6.155104498616571,3.026521333439817,17.795330721114283,11.0,5.923367725928472,78.71369871653168,218.16370312412138,131.06670276516564,131.06670276516564
4,37.724107198649705,53.39049434976745,53.39049434976745,15.110295193453311,12.160692288763691,3.683219358620214,8.897665360557141,14.69107853856826,17.536669966912015,187.14932437907353,109.08185156206069,142.0,142.0
5,40.00751214613731,59.77490008330938,59.77490008330938,27.999999999999996,27.760268872301268,6.281459371290155,3.7910505787615376,28.926619758111837,42.45724063552083,287.4366026619724,239.49095083008632,142.0,142.0
6,88.03706341439764,93.9327727442502,93.9327727442502,41.59412092230184,73.4481951888651,36.489568529584716,54.489724376210404,64.346813980018,79.05227073935214,200.5046483392107,544.4211223694955,142.0,142.0
7,133.57841506624948,90.41137561662237,90.41137561662237,68.76432967883648,89.75808199564926,54.53448817801857,70.27024630351838,82.7497337597521,69.47325209877604,415.1789722383603,341.99397419719025,48.11718543558655,48.11718543558655
8,113.85732779978588,140.81565479281397,140.81565479281397,54.79288977647792,76.61418603434016,19.672388667358533,72.27453690460959,91.23974691352356,82.31353646306457,51.01501860517237,543.8640668993069,177.34273063558967,177.34273063558967
9,102.67039326594981,176.61145734329915,176.61145734329915,48.48313184975893,68.58989693096493,14.504460730069669,74.96742216113574,82.05917782872395,75.27245284004309,392.48789295228187,272.410810585601,182.2790288765329,182.2790288765329
10,93.30566677137577,212.85692867197503,212.85692867197503,41.22561521546898,59.60013824576171,11.135314340014387,69.38388823172926,72.42936604492746,67.79749486705157,22.6,340.19537121861447,180.2940327573671,180.2940327573671
11,84.54412608955218,249.35946008099612,249.35946008099612,33.716108461263666,36.75597620480834,9.165220264472904,60.11957083665283,60.85583578791717,59.047046475690834,245.086917944515,170.09768560930723,174.88797248905337,174.88797248905337
12,76.79822305939891,286.12087469149964,286.12087469149964,27.999999999999993,18.141360627500237,8.537074327344307,50.19758844932714,52.183202622524135,50.55010378926877,72.37190177738111,199.12318614461321,167.02477298719597,167.02477298719597
13,68.89165620939538,323.18823169922985,323.18823169922985,28.0,17.144582571044598,10.392960050680008,47.73163067136335,44.50958609938262,32.76797716599019,75.19946013473354,128.7468516725083,157.85530582464898,157.85530582464898
14,62.60855527869353,316.50773505013694,316.50773505013694,28.0,15.798932194828694,8.736938943703318,30.258118607659405,38.709735830017536,10.562852792050172,61.000086389598955,89.01638005466727,148.57173819233918,148.57173819233918
15,56.10668908255636,274.2589953574686,274.2589953574686,18.769093398835825,15.499898777892058,8.42286597513902,16.953967278540876,34.0,9.191432678165135,54.14382969457035,88.845432547003,142.0,142.0
16,50.901411487714235,236.37425885373105,236.37425885373105,12.519225898820345,13.954892790385639,7.280782453086069,14.63680067847912,32.71207982765683,6.827921418065369,49.55337456829984,78.00392317016679,142.0,142.0
17,46.18247751109715,118.00088259444313,118.00088259444313,10.877360207171954,11.537706003478789,6.281459371290155,14.123870965046462,16.627112144425993,8.637028802339099,45.13947540841272,70.68806943569074,142.0,142.0
18,41.973117982015104,59.00044129722156,59.00044129722156,10.595164541420116,10.391411238554886,5.5391050819557535,12.358387094416399,15.573682094180732,9.278970132242863,41.402374119710316,63.44592643710405,142.0,142.0
19,37.7103274952234,29.50022064861078,29.50022064861078,8.594140729722923,8.896244153870676,4.768198704570284,11.190889696095288,13.922359312712473,7.995087472435736,35.8408611782554,57.11198307831823,142.0,142.0
20,28.45292024411054,14.75011032430539,14.75011032430539,7.798862035330568,8.123741160116538,4.368469471852004,8.998272630957072,13.06822683953956,7.23642953709503,37.22388291502026,55.021496666180816,142.0,142.0
21,20.390564643653384,7.375055162152695,7.375055162152695,8.311945063971248,8.298177319996693,4.082948591338483,10.2511966681793,12.811987097588093,7.907550018357773,57.14528112329715,63.57797323019908,142.0,142.0
22,20.6665271726637,42.0,42.0,12.390955141660827,11.413108746421964,4.397021559902609,10.08034339037615,14.776491785887025,11.905093754575775,49.553374568293975,81.41675552088647,142.0,142.0
23,20.14526461786763,58.41379310344827,58.41379310344827,11.416097387244312,11.213753135130865,4.339917383800472,9.311503640262409,11.587730552708747,8.57867049962101,46.40479316757889,72.33359312365754,142.0,142.0
24,20.390564643653384,74.51288097119993,74.51288097119993,13.91990725160046,17.219340925278935,4.168604855492638,11.760400622105807,12.868929262467297,7.55740020204675,47.346424988356105,69.54497002968728,100.38720219836226,100.38720219836226
