,SHA_otf,ORO_otf,YRS_otf,FOL_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,ISB_otf,SUC_otf,KWH_otf,PFT_otf
829,2554.796545667338,2995.6752407717768,2196.197569829079,5319.920246146895,3771.468298522795,1517.4847486798271,379.006918749465,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
830,2569.12982316682,1087.841599555434,2142.0294345006196,5323.462039066333,3352.4076520903254,1127.9131511818325,362.9473035482166,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
831,2578.685341499808,1019.8749332756203,2098.6949262378525,5261.512839057708,1973.3275449429757,1172.2546338238806,406.84358509829593,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
832,2560.529856667131,1016.0369300851185,2064.0273196276526,5033.469294828009,2025.8352325091166,1178.5891313441734,427.18576435321063,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
833,2568.174271333521,1019.8749332756203,1882.92499208286,4766.352493753028,1720.72509371422,732.0070561635453,442.1747385410425,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
834,2583.463100666302,1015.0774292874929,1738.0431300470286,4550.191250601212,1634.4186754638372,3192.626634558268,3227.668902819161,2501.7122933077776,15.010273759846665,0.0,0.0,100.0684917323111
835,2582.507548833003,1609.2915184269043,1622.137640418377,4272.588048595102,3888.7827855895184,3768.9015444944876,3588.766027321612,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
836,2576.7742378332105,2371.4854645338587,1529.4132487154443,3997.4528651226365,2808.855855191759,3568.3091230185555,4608.016272094185,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
837,2585.3742043328994,1808.7277121382415,1455.2337353530936,3863.4045861469053,1634.4186754638372,2654.139016450312,2780.2022039873796,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
838,2583.463100666302,2236.820891041952,1395.8901246632222,3629.937927491309,1634.4186754638372,3138.211482198132,3094.8617770705278,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
839,2594.9297226658878,2898.904278768652,1348.4152361113204,3440.6722748260177,3178.7916512605243,3786.84928746865,3674.417308394938,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
840,2576.7742378332105,5282.431656841094,1210.4332137725833,3271.779176740697,1932.4572854189182,4284.107342811619,3352.1543633565507,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
841,2581.5519969997044,7097.618855480617,1100.0475959016098,3396.4091207909955,1634.4186754638372,4551.22115085891,3654.29431343119,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
842,2574.863134166613,1026.5914388589983,1011.7391016048172,3322.492821070902,2546.73687724373,4462.529022966526,3657.2870521802724,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
843,2985.768013460305,1153.3235171658034,941.0923061673831,3156.5804399033555,1661.94142772109,4494.483512410421,3309.252314376377,4002.739669292444,15.010273759846665,0.0,0.0,100.0684917323111
844,3698.4519337205456,1021.793934870871,884.5748698174497,3046.095051363374,1634.4186754638372,4978.785503049472,3612.082965804917,2592.6943813049584,15.010273759846665,0.0,0.0,100.0684917323111
845,4417.202525248132,1024.6724372637473,896.2921008234846,3138.166363041086,2546.787637003599,4837.320126250505,3776.128204669512,0.0,15.010273759846665,0.0,0.0,100.0684917323111
846,4767.272787504073,1025.631938061373,948.1182791836833,2690.9893631670175,2587.141773694671,4811.982136169335,4029.8701248492384,0.0,15.010273759846665,0.0,0.0,100.0684917323111
847,5404.348749516127,4260.827400791498,989.8320324979896,2321.7259778984444,1634.4186754638372,4450.892672207804,3561.7612338261547,0.0,15.010273759846665,0.0,0.0,100.0684917323111
848,4712.656664109592,4741.679783529763,1068.203326603656,2335.036685637444,1634.4186754638372,4546.55287311171,3838.1928768856174,0.0,15.010273759846665,0.0,0.0,100.0684917323111
849,4716.781926231471,9591.21294180361,1130.7739565751156,2348.347393376444,2126.6651005375616,4788.755645261595,3829.6602553403404,0.0,15.010273759846665,0.0,0.0,100.0684917323111
850,2546.803786896051,3103.860253517492,2333.322802785883,2497.6248475076995,1959.4411366103836,4119.886258638321,3149.7605623736627,0.0,15.010273759846665,0.0,0.0,100.0684917323111
851,2897.832126276981,3169.0994907236327,2330.7668822889377,3090.6236086929907,1959.4411366103836,4861.91549422068,4089.7381275746243,1019.8839578167813,15.010273759846665,0.0,0.0,100.0684917323111
852,4467.979552770206,6468.375094499644,2367.1887493704066,3692.886419435058,1959.4411366103836,5225.972933961222,4137.016215470135,1110.0833489160314,15.010273759846665,0.0,0.0,100.0684917323111
853,4559.4723379928,6521.57024278438,2493.706813969193,4295.275456786888,1959.4411366103836,5059.4043859138865,3648.7391132367184,833.3613113541425,15.010273759846665,0.0,0.0,100.0684917323111
854,4479.6209270387435,5704.570540585591,2466.8696487512684,4848.87364851201,1959.4411366103836,5526.025953717115,4124.246355951903,821.3604964220275,15.010273759846665,0.0,0.0,100.0684917323111
855,4504.233039124179,1702.0984677026884,2467.8281189376225,5475.7356424896825,1959.4411366103836,5423.596643314681,4694.367753221398,889.7327717783065,15.010273759846665,0.0,0.0,100.0684917323111
856,4574.413784555908,1068.0267951314488,2459.840867384669,6050.5223640515915,1959.4411366103836,4545.076244717166,3441.9175706766027,509.1846360395222,15.010273759846665,0.0,0.0,100.0684917323111
857,4333.163795994273,2092.5466618911155,2283.4823530954523,6485.237466918071,1959.4411366103836,4448.495045550435,3002.413435294307,672.1696913497084,15.010273759846665,0.0,0.0,100.0684917323111
858,4612.05354549835,4972.5234660474935,2334.9202530964735,6561.285188664596,1959.4411366103836,4628.092245269737,3907.284046789423,446.9320896556142,15.010273759846665,0.0,0.0,100.0684917323111
859,3950.371938898942,7319.878921887436,2324.6965711086928,6301.654388783136,2128.1647233088047,4621.5291293982755,4344.534607039779,396.28158693728267,15.010273759846665,0.0,0.0,100.0684917323111
860,4738.331705535896,8073.3957109606545,2326.6135114814015,6188.792431423862,1959.4411366103836,5535.301504600177,3969.3049787378854,187.86594009770562,15.010273759846665,0.0,0.0,100.0684917323111
861,4801.719190282292,6409.302107072734,2299.1373661392413,6090.034255936258,1959.4411366103836,5589.277609952425,4117.363101094917,368.0298042536853,15.010273759846665,0.0,0.0,100.0684917323111
862,4901.381908624875,1044.2590735520355,2442.487816924655,6069.385449029463,1959.4411366103836,5169.758014440418,4042.6336108467167,240.43987888174453,15.010273759846665,0.0,0.0,100.0684917323111
863,4448.523763911683,1028.4139258324267,2639.5362552630604,6150.5568159302775,1959.4411366103836,4693.6871989097635,3849.7393911626855,147.39701231014487,15.010273759846665,0.0,0.0,100.0684917323111
864,4481.660691913465,5692.273179337525,2797.1750059337683,6273.070587503735,1959.4411366103836,4399.810754491006,3519.483191215148,15.725395736014638,15.010273759846665,0.0,0.0,100.0684917323111
865,4578.584753409716,5383.486191348962,2923.2860064703464,6041.669396236902,3440.656593606075,2301.503825342096,1392.7599994551072,0.0,15.010273759846665,0.0,0.0,100.0684917323111
866,4873.985738007748,5305.818317705339,3024.174806899609,5844.691316688029,2831.247058203339,2211.923838153503,1488.292273785963,0.0,15.010273759846665,0.0,0.0,100.0684917323111
867,3337.0896973301724,3997.091961542728,3349.5004953011103,5856.249008100294,3290.016159700303,2193.600658955836,1030.7429598855488,0.0,15.010273759846665,0.0,0.0,100.0684917323111
868,2560.759879086054,3676.80256759648,5409.9664021115,5648.565731054385,3345.046714703773,2148.8106653615396,810.5159274807338,0.0,15.010273759846665,0.0,0.0,100.0684917323111
869,2489.982554408185,1071.9880820613512,5799.788596907092,5407.752086877383,3834.1599245943708,2155.936346160632,1213.7626854457144,0.0,15.010273759846665,0.0,0.0,100.0684917323111
870,2541.5994355701478,1084.8622645835333,5799.788596907115,5295.758440621043,3561.6557736072054,2021.5663653777422,1228.8467287611127,0.0,15.010273759846665,0.0,0.0,100.0684917323111
871,3035.7177682524552,4320.826819713387,5799.788596907081,5299.558131174491,3863.540692540931,1902.465700592908,1189.628216141077,0.0,15.010273759846665,0.0,0.0,100.0684917323111
872,3806.7212493620195,4480.316127688574,5799.788596907104,5316.891417846934,3049.442597323072,2063.302495772428,1038.7877829870945,0.0,15.010273759846665,0.0,0.0,100.0684917323111
873,3426.9430021597645,4648.5611958084,5799.788596907115,5273.400659827262,2820.7895340341506,2047.0152253745016,1120.241616890245,0.0,15.010273759846665,0.0,0.0,100.0684917323111
874,5008.9052967343005,5319.554639454637,7033.041759924853,6773.240609890894,3557.46445558346,2084.679538169705,986.4964328270472,0.0,15.010273759846665,0.0,0.0,100.0684917323111
875,8522.844917570685,5353.164579790184,7033.0417599248185,7505.488845845007,2913.49591623151,2127.4336229642618,1336.446237744287,0.0,15.010273759846665,0.0,0.0,100.0684917323111
876,8781.876331581392,2137.8833275687266,7033.041759924828,7022.337933763535,3466.1941019324554,2120.307942165169,1219.7963027718736,0.0,15.010273759846665,0.0,0.0,100.0684917323111
877,7838.271314706346,1056.1429343417421,7033.041759924839,6504.7612484847705,4342.561280870556,2038.871590175539,1333.4294290812072,0.0,15.010273759846665,0.0,0.0,100.0684917323111
878,7100.867460386016,1769.7990327688765,7033.041759924805,6268.187981096595,4079.9992997744143,2029.7100005767054,1295.216519348865,0.0,15.010273759846665,0.0,0.0,100.0684917323111
879,6760.7675294251285,3631.626130050569,7033.041759924808,6383.635757567204,3247.528681355103,2124.3797597646503,1183.5945988149178,0.0,15.010273759846665,0.0,0.0,100.0684917323111
880,7426.3054664416,5194.560994641733,7033.041759924843,6380.645816560656,3292.2409372926813,1636.7796022267391,1221.8075085472603,0.0,15.010273759846665,0.0,0.0,100.0684917323111
881,9078.28386599614,4786.318940656725,4996.86504319516,6608.7073556573905,1100.753409055422,1561.71324928759,1562.2836837571053,0.0,15.010273759846665,0.0,0.0,100.0684917323111
882,10404.474600826517,5280.221386897389,5886.811100629519,6292.504748594324,1964.0572228955534,1497.908502370772,2055.0433243388543,0.0,15.010273759846665,0.0,0.0,100.0684917323111
883,12638.204854097945,4369.91979320635,5818.358421714719,5936.431197836491,2088.752005545099,1593.109235865706,1631.9461693279136,0.0,15.010273759846665,0.0,0.0,100.0684917323111
884,10244.807467849589,4428.9265082967695,5752.5075097631,6117.977955336902,1385.919068856842,1042.160310107787,1633.9950659623491,0.0,15.010273759846665,0.0,0.0,100.0684917323111
885,10563.704936137861,1066.3198349448753,5651.415188504742,5798.890594036557,1566.222916116055,1892.8902689986924,1748.7332774907402,0.0,15.010273759846665,0.0,0.0,100.0684917323111
886,11210.096981500248,1068.168705863798,5352.135196462158,5427.11904576187,1942.7328770789165,1699.4504807270696,1174.0177715315688,0.0,15.010273759846665,0.0,0.0,100.0684917323111
887,11378.782054935216,2616.4190544847947,5485.348288781193,5217.387690473988,1775.9049221179864,1818.9577844760302,1707.7553448020292,0.0,15.010273759846665,0.0,0.0,100.0684917323111
888,9804.943338237415,2712.1474764105965,5368.913135724587,5378.9990383729455,2239.122277783772,1814.9066894336927,1743.6110359046513,0.0,15.010273759846665,0.0,0.0,100.0684917323111
889,9793.094768909637,4013.0600938383177,5236.54844112302,5334.742968335504,1997.8682775319826,2177.479695722912,1861.4225923846952,0.0,15.010273759846665,0.0,0.0,100.0684917323111
890,10130.84551967132,4829.513452991535,5054.92548864638,4852.001286787545,2170.582192065715,1326.7497368320066,1262.1203268122977,0.0,15.010273759846665,0.0,0.0,100.0684917323111
891,9650.35842436498,3261.324905910391,4882.039832413069,5164.592639336166,2208.5462064406925,1303.455940338565,1567.4059253431938,0.0,15.010273759846665,0.0,0.0,100.0684917323111
892,9975.131570566644,1078.3374959178743,4715.4009593258015,3820.289632944027,1902.576113515159,1753.127490038043,1582.772650101461,0.0,15.010273759846665,0.0,0.0,100.0684917323111
893,10013.242858623,1065.395399485414,4564.477190123263,4547.48148059967,1925.4427756923217,2062.0234870162885,1515.1590611650877,0.0,15.010273759846665,0.0,0.0,100.0684917323111
894,9713.856150777368,4035.5773391822563,4417.539134615045,5497.412791256493,1632.8377962622778,2135.955971538951,1532.5746825577899,0.0,15.010273759846665,0.0,0.0,100.0684917323111
895,8986.69131377467,3843.256318299326,4234.588543678488,8832.229573783445,1489.8351380115716,2428.6475883478447,1519.256854433959,0.0,15.010273759846665,0.0,0.0,100.0684917323111
896,9353.64309282114,4812.978753451523,3950.3576480606594,8397.854310281205,1674.9223739800868,2480.2990501376507,1280.5603965222172,0.0,15.010273759846665,0.0,0.0,100.0684917323111
897,9298.394944558242,5682.736382913645,3654.50235918465,8205.367600444495,1266.8072612397223,2365.855615191612,1709.804241436465,0.0,15.010273759846665,0.0,0.0,100.0684917323111
898,10512.923464244624,6173.619233701361,3169.853471493082,7725.471747084473,1950.8522439283602,1837.1877121665498,1652.4351356722693,0.0,15.010273759846665,0.0,0.0,100.0684917323111
899,9103.426493770248,2547.8458022288874,2856.7486679441777,7149.049728285752,1954.4241304216582,2888.446875653168,1506.9634746273452,0.0,15.010273759846665,0.0,0.0,100.0684917323111
900,9081.308852293476,2275.7882728834225,2537.9351064090233,6507.100426738828,2627.0107235929986,3153.793600926284,1368.662951802946,0.0,15.010273759846665,0.0,0.0,100.0684917323111
901,10050.371777054019,5205.368982846954,2585.4122243132915,5756.641598606286,2389.6033288252393,2635.2534355070657,1651.4106873550518,0.0,15.010273759846665,0.0,0.0,100.0684917323111
902,11008.671865588145,5623.362917908264,2669.999471707785,4874.2466032022485,2418.311486827701,2350.664008782846,1082.841871299187,0.0,15.010273759846665,0.0,0.0,100.0684917323111
903,10359.794711432392,7328.919739382331,2710.826357140306,4563.061902505341,2542.8954906744534,1789.587345419082,1757.9533123457002,0.0,15.010273759846665,0.0,0.0,100.0684917323111
904,10408.925140645391,5726.932565835607,2667.003996408904,4359.480171362911,2547.716167757473,2662.5983270428446,1594.0415815908561,0.0,15.010273759846665,0.0,0.0,100.0684917323111
905,15988.961546462626,10387.747903476238,3033.224177196508,4157.745196558206,1854.4695763998232,2500.5545253493383,1699.559758264287,0.0,15.010273759846665,0.0,0.0,100.0684917323111
906,10781.993357583926,2926.0136460600693,2673.9351902094604,3948.4598852209574,2253.0379155790824,2433.711457150767,1688.290826774892,0.0,15.010273759846665,0.0,0.0,100.0684917323111
907,17595.40577290482,7318.715467359534,3029.7607238226383,3802.055731488865,2764.430406811279,2872.242495483818,1769.2222438350957,0.0,15.010273759846665,0.0,0.0,100.0684917323111
908,15247.274406467273,7375.326798339976,2859.015657886494,3777.0074296645344,2600.940713386274,1370.2990085371362,1728.244311146385,0.0,15.010273759846665,0.0,0.0,100.0684917323111
