,PGE_valley,PGE_bay,SCE,SDGE
4416,3213.0,35.0,2190.02,482.8
4417,3213.0,35.0,2190.02,482.8
4418,3213.0,35.0,2190.02,482.8
4419,3213.0,35.0,2190.02,482.8
4420,3213.0,35.0,2190.02,482.8
4421,3213.0,35.0,2190.02,482.8
4422,3213.0,35.0,2190.02,482.8
4423,3213.0,35.0,2190.02,482.8
4424,3213.0,35.0,2190.02,482.8
4425,3213.0,35.0,2190.02,482.8
4426,3213.0,35.0,2190.02,482.8
4427,3213.0,35.0,2190.02,482.8
4428,3213.0,35.0,2190.02,482.8
4429,3213.0,35.0,2190.02,482.8
4430,3213.0,35.0,2190.02,482.8
4431,3213.0,35.0,2190.02,482.8
4432,3213.0,35.0,2190.02,482.8
4433,3213.0,35.0,2190.02,482.8
4434,3213.0,35.0,2190.02,482.8
4435,3213.0,35.0,2190.02,482.8
4436,3213.0,35.0,2190.02,482.8
4437,3213.0,35.0,2190.02,482.8
4438,3213.0,35.0,2190.02,482.8
4439,3213.0,35.0,2190.02,482.8
4440,3213.0,35.0,2190.02,482.8
4441,3213.0,35.0,2190.02,482.8
4442,3213.0,35.0,2190.02,482.8
4443,3213.0,35.0,2190.02,482.8
4444,3213.0,35.0,2190.02,482.8
4445,3213.0,35.0,2190.02,482.8
4446,3213.0,35.0,2190.02,482.8
4447,3213.0,35.0,2190.02,482.8
4448,3213.0,35.0,2190.02,482.8
4449,3213.0,35.0,2190.02,482.8
4450,3213.0,35.0,2190.02,482.8
4451,3213.0,35.0,2190.02,482.8
4452,3213.0,35.0,2190.02,482.8
4453,3213.0,35.0,2190.02,482.8
4454,3213.0,35.0,2190.02,482.8
4455,3213.0,35.0,2190.02,482.8
4456,3213.0,35.0,2190.02,482.8
4457,3213.0,35.0,2190.02,482.8
4458,3213.0,35.0,2190.02,482.8
4459,3213.0,35.0,2190.02,482.8
4460,3213.0,35.0,2190.02,482.8
4461,3213.0,35.0,2190.02,482.8
4462,3213.0,35.0,2190.02,482.8
4463,3213.0,35.0,2190.02,482.8
4464,3213.0,35.0,2190.02,482.8
4465,3213.0,35.0,2190.02,482.8
4466,3213.0,35.0,2190.02,482.8
4467,3213.0,35.0,2190.02,482.8
4468,3213.0,35.0,2190.02,482.8
4469,3213.0,35.0,2190.02,482.8
4470,3213.0,35.0,2190.02,482.8
4471,3213.0,35.0,2190.02,482.8
4472,3213.0,35.0,2190.02,482.8
4473,3213.0,35.0,2190.02,482.8
4474,3213.0,35.0,2190.02,482.8
4475,3213.0,35.0,2190.02,482.8
4476,3213.0,35.0,2190.02,482.8
4477,3213.0,35.0,2190.02,482.8
4478,3213.0,35.0,2190.02,482.8
4479,3213.0,35.0,2190.02,482.8
4480,3213.0,35.0,2190.02,482.8
4481,3213.0,35.0,2190.02,482.8
4482,3213.0,35.0,2190.02,482.8
4483,3213.0,35.0,2190.02,482.8
4484,3213.0,35.0,2190.02,482.8
4485,3213.0,35.0,2190.02,482.8
4486,3213.0,35.0,2190.02,482.8
4487,3213.0,35.0,2190.02,482.8
4488,3213.0,35.0,2190.02,482.8
4489,3213.0,35.0,2190.02,482.8
4490,3213.0,35.0,2190.02,482.8
4491,3213.0,35.0,2190.02,482.8
4492,3213.0,35.0,2190.02,482.8
4493,3213.0,35.0,2190.02,482.8
4494,3213.0,35.0,2190.02,482.8
4495,3213.0,35.0,2190.02,482.8
4496,3213.0,35.0,2190.02,482.8
4497,3213.0,35.0,2190.02,482.8
4498,3213.0,35.0,2190.02,482.8
4499,3213.0,35.0,2190.02,482.8
4500,3213.0,35.0,2190.02,482.8
4501,3213.0,35.0,2190.02,482.8
4502,3213.0,35.0,2190.02,482.8
4503,3213.0,35.0,2190.02,482.8
4504,3213.0,35.0,2190.02,482.8
4505,3213.0,35.0,2190.02,482.8
4506,3213.0,35.0,2190.02,482.8
4507,3213.0,35.0,2190.02,482.8
4508,3213.0,35.0,2190.02,482.8
4509,3213.0,35.0,2190.02,482.8
4510,3213.0,35.0,2190.02,482.8
4511,3213.0,35.0,2190.02,482.8
4512,3213.0,35.0,2190.02,482.8
4513,3213.0,35.0,2190.02,482.8
4514,3213.0,35.0,2190.02,482.8
4515,3213.0,35.0,2190.02,482.8
4516,3213.0,35.0,2190.02,482.8
4517,3213.0,35.0,2190.02,482.8
4518,3213.0,35.0,2190.02,482.8
4519,3213.0,35.0,2190.02,482.8
4520,3213.0,35.0,2190.02,482.8
4521,3213.0,35.0,2190.02,482.8
4522,3213.0,35.0,2190.02,482.8
4523,3213.0,35.0,2190.02,482.8
4524,3213.0,35.0,2190.02,482.8
4525,3213.0,35.0,2190.02,482.8
4526,3213.0,35.0,2190.02,482.8
4527,3213.0,35.0,2190.02,482.8
4528,3213.0,35.0,2190.02,482.8
4529,3213.0,35.0,2190.02,482.8
4530,3213.0,35.0,2190.02,482.8
4531,3213.0,35.0,2190.02,482.8
4532,3213.0,35.0,2190.02,482.8
4533,3213.0,35.0,2190.02,482.8
4534,3213.0,35.0,2190.02,482.8
4535,3213.0,35.0,2190.02,482.8
4536,3213.0,35.0,2190.02,482.8
4537,3213.0,35.0,2190.02,482.8
4538,3213.0,35.0,2190.02,482.8
4539,3213.0,35.0,2190.02,482.8
4540,3213.0,35.0,2190.02,482.8
4541,3213.0,35.0,2190.02,482.8
4542,3213.0,35.0,2190.02,482.8
4543,3213.0,35.0,2190.02,482.8
4544,3213.0,35.0,2190.02,482.8
4545,3213.0,35.0,2190.02,482.8
4546,3213.0,35.0,2190.02,482.8
4547,3213.0,35.0,2190.02,482.8
4548,3213.0,35.0,2190.02,482.8
4549,3213.0,35.0,2190.02,482.8
4550,3213.0,35.0,2190.02,482.8
4551,3213.0,35.0,2190.02,482.8
4552,3213.0,35.0,2190.02,482.8
4553,3213.0,35.0,2190.02,482.8
4554,3213.0,35.0,2190.02,482.8
4555,3213.0,35.0,2190.02,482.8
4556,3213.0,35.0,2190.02,482.8
4557,3213.0,35.0,2190.02,482.8
4558,3213.0,35.0,2190.02,482.8
4559,3213.0,35.0,2190.02,482.8
4560,3213.0,35.0,2190.02,482.8
4561,3213.0,35.0,2190.02,482.8
4562,3213.0,35.0,2190.02,482.8
4563,3213.0,35.0,2190.02,482.8
4564,3213.0,35.0,2190.02,482.8
4565,3213.0,35.0,2190.02,482.8
4566,3213.0,35.0,2190.02,482.8
4567,3213.0,35.0,2190.02,482.8
4568,3213.0,35.0,2190.02,482.8
4569,3213.0,35.0,2190.02,482.8
4570,3213.0,35.0,2190.02,482.8
4571,3213.0,35.0,2190.02,482.8
4572,3213.0,35.0,2190.02,482.8
4573,3213.0,35.0,2190.02,482.8
4574,3213.0,35.0,2190.02,482.8
4575,3213.0,35.0,2190.02,482.8
4576,3213.0,35.0,2190.02,482.8
4577,3213.0,35.0,2190.02,482.8
4578,3213.0,35.0,2190.02,482.8
4579,3213.0,35.0,2190.02,482.8
4580,3213.0,35.0,2190.02,482.8
4581,3213.0,35.0,2190.02,482.8
4582,3213.0,35.0,2190.02,482.8
4583,3213.0,35.0,2190.02,482.8
4584,3213.0,35.0,2190.02,482.8
4585,3213.0,35.0,2190.02,482.8
4586,3213.0,35.0,2190.02,482.8
4587,3213.0,35.0,2190.02,482.8
4588,3213.0,35.0,2190.02,482.8
4589,3213.0,35.0,2190.02,482.8
4590,3213.0,35.0,2190.02,482.8
4591,3213.0,35.0,2190.02,482.8
4592,3213.0,35.0,2190.02,482.8
4593,3213.0,35.0,2190.02,482.8
4594,3213.0,35.0,2190.02,482.8
4595,3213.0,35.0,2190.02,482.8
4596,3213.0,35.0,2190.02,482.8
4597,3213.0,35.0,2190.02,482.8
4598,3213.0,35.0,2190.02,482.8
4599,3213.0,35.0,2190.02,482.8
4600,3213.0,35.0,2190.02,482.8
4601,3213.0,35.0,2190.02,482.8
4602,3213.0,35.0,2190.02,482.8
4603,3213.0,35.0,2190.02,482.8
4604,3213.0,35.0,2190.02,482.8
4605,3213.0,35.0,2190.02,482.8
4606,3213.0,35.0,2190.02,482.8
4607,3213.0,35.0,2190.02,482.8
4608,3213.0,35.0,2190.02,482.8
4609,3213.0,35.0,2190.02,482.8
4610,3213.0,35.0,2190.02,482.8
4611,3213.0,35.0,2190.02,482.8
4612,3213.0,35.0,2190.02,482.8
4613,3213.0,35.0,2190.02,482.8
4614,3213.0,35.0,2190.02,482.8
4615,3213.0,35.0,2190.02,482.8
4616,3213.0,35.0,2190.02,482.8
4617,3213.0,35.0,2190.02,482.8
4618,3213.0,35.0,2190.02,482.8
4619,3213.0,35.0,2190.02,482.8
4620,3213.0,35.0,2190.02,482.8
4621,3213.0,35.0,2190.02,482.8
4622,3213.0,35.0,2190.02,482.8
4623,3213.0,35.0,2190.02,482.8
4624,3213.0,35.0,2190.02,482.8
4625,3213.0,35.0,2190.02,482.8
4626,3213.0,35.0,2190.02,482.8
4627,3213.0,35.0,2190.02,482.8
4628,3213.0,35.0,2190.02,482.8
4629,3213.0,35.0,2190.02,482.8
4630,3213.0,35.0,2190.02,482.8
4631,3213.0,35.0,2190.02,482.8
4632,3213.0,35.0,2190.02,482.8
4633,3213.0,35.0,2190.02,482.8
4634,3213.0,35.0,2190.02,482.8
4635,3213.0,35.0,2190.02,482.8
4636,3213.0,35.0,2190.02,482.8
4637,3213.0,35.0,2190.02,482.8
4638,3213.0,35.0,2190.02,482.8
4639,3213.0,35.0,2190.02,482.8
4640,3213.0,35.0,2190.02,482.8
4641,3213.0,35.0,2190.02,482.8
4642,3213.0,35.0,2190.02,482.8
4643,3213.0,35.0,2190.02,482.8
4644,3213.0,35.0,2190.02,482.8
4645,3213.0,35.0,2190.02,482.8
4646,3213.0,35.0,2190.02,482.8
4647,3213.0,35.0,2190.02,482.8
4648,3213.0,35.0,2190.02,482.8
4649,3213.0,35.0,2190.02,482.8
4650,3213.0,35.0,2190.02,482.8
4651,3213.0,35.0,2190.02,482.8
4652,3213.0,35.0,2190.02,482.8
4653,3213.0,35.0,2190.02,482.8
4654,3213.0,35.0,2190.02,482.8
4655,3213.0,35.0,2190.02,482.8
4656,3213.0,35.0,2190.02,482.8
4657,3213.0,35.0,2190.02,482.8
4658,3213.0,35.0,2190.02,482.8
4659,3213.0,35.0,2190.02,482.8
4660,3213.0,35.0,2190.02,482.8
4661,3213.0,35.0,2190.02,482.8
4662,3213.0,35.0,2190.02,482.8
4663,3213.0,35.0,2190.02,482.8
4664,3213.0,35.0,2190.02,482.8
4665,3213.0,35.0,2190.02,482.8
4666,3213.0,35.0,2190.02,482.8
4667,3213.0,35.0,2190.02,482.8
4668,3213.0,35.0,2190.02,482.8
4669,3213.0,35.0,2190.02,482.8
4670,3213.0,35.0,2190.02,482.8
4671,3213.0,35.0,2190.02,482.8
4672,3213.0,35.0,2190.02,482.8
4673,3213.0,35.0,2190.02,482.8
4674,3213.0,35.0,2190.02,482.8
4675,3213.0,35.0,2190.02,482.8
4676,3213.0,35.0,2190.02,482.8
4677,3213.0,35.0,2190.02,482.8
4678,3213.0,35.0,2190.02,482.8
4679,3213.0,35.0,2190.02,482.8
4680,3213.0,35.0,2190.02,482.8
4681,3213.0,35.0,2190.02,482.8
4682,3213.0,35.0,2190.02,482.8
4683,3213.0,35.0,2190.02,482.8
4684,3213.0,35.0,2190.02,482.8
4685,3213.0,35.0,2190.02,482.8
4686,3213.0,35.0,2190.02,482.8
4687,3213.0,35.0,2190.02,482.8
4688,3213.0,35.0,2190.02,482.8
4689,3213.0,35.0,2190.02,482.8
4690,3213.0,35.0,2190.02,482.8
4691,3213.0,35.0,2190.02,482.8
4692,3213.0,35.0,2190.02,482.8
4693,3213.0,35.0,2190.02,482.8
4694,3213.0,35.0,2190.02,482.8
4695,3213.0,35.0,2190.02,482.8
4696,3213.0,35.0,2190.02,482.8
4697,3213.0,35.0,2190.02,482.8
4698,3213.0,35.0,2190.02,482.8
4699,3213.0,35.0,2190.02,482.8
4700,3213.0,35.0,2190.02,482.8
4701,3213.0,35.0,2190.02,482.8
4702,3213.0,35.0,2190.02,482.8
4703,3213.0,35.0,2190.02,482.8
4704,3213.0,35.0,2190.02,482.8
4705,3213.0,35.0,2190.02,482.8
4706,3213.0,35.0,2190.02,482.8
4707,3213.0,35.0,2190.02,482.8
4708,3213.0,35.0,2190.02,482.8
4709,3213.0,35.0,2190.02,482.8
4710,3213.0,35.0,2190.02,482.8
4711,3213.0,35.0,2190.02,482.8
4712,3213.0,35.0,2190.02,482.8
4713,3213.0,35.0,2190.02,482.8
4714,3213.0,35.0,2190.02,482.8
4715,3213.0,35.0,2190.02,482.8
4716,3213.0,35.0,2190.02,482.8
4717,3213.0,35.0,2190.02,482.8
4718,3213.0,35.0,2190.02,482.8
4719,3213.0,35.0,2190.02,482.8
4720,3213.0,35.0,2190.02,482.8
4721,3213.0,35.0,2190.02,482.8
4722,3213.0,35.0,2190.02,482.8
4723,3213.0,35.0,2190.02,482.8
4724,3213.0,35.0,2190.02,482.8
4725,3213.0,35.0,2190.02,482.8
4726,3213.0,35.0,2190.02,482.8
4727,3213.0,35.0,2190.02,482.8
4728,3213.0,35.0,2190.02,482.8
4729,3213.0,35.0,2190.02,482.8
4730,3213.0,35.0,2190.02,482.8
4731,3213.0,35.0,2190.02,482.8
4732,3213.0,35.0,2190.02,482.8
4733,3213.0,35.0,2190.02,482.8
4734,3213.0,35.0,2190.02,482.8
4735,3213.0,35.0,2190.02,482.8
4736,3213.0,35.0,2190.02,482.8
4737,3213.0,35.0,2190.02,482.8
4738,3213.0,35.0,2190.02,482.8
4739,3213.0,35.0,2190.02,482.8
4740,3213.0,35.0,2190.02,482.8
4741,3213.0,35.0,2190.02,482.8
4742,3213.0,35.0,2190.02,482.8
4743,3213.0,35.0,2190.02,482.8
4744,3213.0,35.0,2190.02,482.8
4745,3213.0,35.0,2190.02,482.8
4746,3213.0,35.0,2190.02,482.8
4747,3213.0,35.0,2190.02,482.8
4748,3213.0,35.0,2190.02,482.8
4749,3213.0,35.0,2190.02,482.8
4750,3213.0,35.0,2190.02,482.8
4751,3213.0,35.0,2190.02,482.8
4752,3213.0,35.0,2190.02,482.8
4753,3213.0,35.0,2190.02,482.8
4754,3213.0,35.0,2190.02,482.8
4755,3213.0,35.0,2190.02,482.8
4756,3213.0,35.0,2190.02,482.8
4757,3213.0,35.0,2190.02,482.8
4758,3213.0,35.0,2190.02,482.8
4759,3213.0,35.0,2190.02,482.8
4760,3213.0,35.0,2190.02,482.8
4761,3213.0,35.0,2190.02,482.8
4762,3213.0,35.0,2190.02,482.8
4763,3213.0,35.0,2190.02,482.8
4764,3213.0,35.0,2190.02,482.8
4765,3213.0,35.0,2190.02,482.8
4766,3213.0,35.0,2190.02,482.8
4767,3213.0,35.0,2190.02,482.8
4768,3213.0,35.0,2190.02,482.8
4769,3213.0,35.0,2190.02,482.8
4770,3213.0,35.0,2190.02,482.8
4771,3213.0,35.0,2190.02,482.8
4772,3213.0,35.0,2190.02,482.8
4773,3213.0,35.0,2190.02,482.8
4774,3213.0,35.0,2190.02,482.8
4775,3213.0,35.0,2190.02,482.8
4776,3213.0,35.0,2190.02,482.8
4777,3213.0,35.0,2190.02,482.8
4778,3213.0,35.0,2190.02,482.8
4779,3213.0,35.0,2190.02,482.8
4780,3213.0,35.0,2190.02,482.8
4781,3213.0,35.0,2190.02,482.8
4782,3213.0,35.0,2190.02,482.8
4783,3213.0,35.0,2190.02,482.8
4784,3213.0,35.0,2190.02,482.8
4785,3213.0,35.0,2190.02,482.8
4786,3213.0,35.0,2190.02,482.8
4787,3213.0,35.0,2190.02,482.8
4788,3213.0,35.0,2190.02,482.8
4789,3213.0,35.0,2190.02,482.8
4790,3213.0,35.0,2190.02,482.8
4791,3213.0,35.0,2190.02,482.8
4792,3213.0,35.0,2190.02,482.8
4793,3213.0,35.0,2190.02,482.8
4794,3213.0,35.0,2190.02,482.8
4795,3213.0,35.0,2190.02,482.8
4796,3213.0,35.0,2190.02,482.8
4797,3213.0,35.0,2190.02,482.8
4798,3213.0,35.0,2190.02,482.8
4799,3213.0,35.0,2190.02,482.8
4800,3213.0,35.0,2190.02,482.8
4801,3213.0,35.0,2190.02,482.8
4802,3213.0,35.0,2190.02,482.8
4803,3213.0,35.0,2190.02,482.8
4804,3213.0,35.0,2190.02,482.8
4805,3213.0,35.0,2190.02,482.8
4806,3213.0,35.0,2190.02,482.8
4807,3213.0,35.0,2190.02,482.8
4808,3213.0,35.0,2190.02,482.8
4809,3213.0,35.0,2190.02,482.8
4810,3213.0,35.0,2190.02,482.8
4811,3213.0,35.0,2190.02,482.8
4812,3213.0,35.0,2190.02,482.8
4813,3213.0,35.0,2190.02,482.8
4814,3213.0,35.0,2190.02,482.8
4815,3213.0,35.0,2190.02,482.8
4816,3213.0,35.0,2190.02,482.8
4817,3213.0,35.0,2190.02,482.8
4818,3213.0,35.0,2190.02,482.8
4819,3213.0,35.0,2190.02,482.8
4820,3213.0,35.0,2190.02,482.8
4821,3213.0,35.0,2190.02,482.8
4822,3213.0,35.0,2190.02,482.8
4823,3213.0,35.0,2190.02,482.8
4824,3213.0,35.0,2190.02,482.8
4825,3213.0,35.0,2190.02,482.8
4826,3213.0,35.0,2190.02,482.8
4827,3213.0,35.0,2190.02,482.8
4828,3213.0,35.0,2190.02,482.8
4829,3213.0,35.0,2190.02,482.8
4830,3213.0,35.0,2190.02,482.8
4831,3213.0,35.0,2190.02,482.8
4832,3213.0,35.0,2190.02,482.8
4833,3213.0,35.0,2190.02,482.8
4834,3213.0,35.0,2190.02,482.8
4835,3213.0,35.0,2190.02,482.8
4836,3213.0,35.0,2190.02,482.8
4837,3213.0,35.0,2190.02,482.8
4838,3213.0,35.0,2190.02,482.8
4839,3213.0,35.0,2190.02,482.8
4840,3213.0,35.0,2190.02,482.8
4841,3213.0,35.0,2190.02,482.8
4842,3213.0,35.0,2190.02,482.8
4843,3213.0,35.0,2190.02,482.8
4844,3213.0,35.0,2190.02,482.8
4845,3213.0,35.0,2190.02,482.8
4846,3213.0,35.0,2190.02,482.8
4847,3213.0,35.0,2190.02,482.8
4848,3213.0,35.0,2190.02,482.8
4849,3213.0,35.0,2190.02,482.8
4850,3213.0,35.0,2190.02,482.8
4851,3213.0,35.0,2190.02,482.8
4852,3213.0,35.0,2190.02,482.8
4853,3213.0,35.0,2190.02,482.8
4854,3213.0,35.0,2190.02,482.8
4855,3213.0,35.0,2190.02,482.8
4856,3213.0,35.0,2190.02,482.8
4857,3213.0,35.0,2190.02,482.8
4858,3213.0,35.0,2190.02,482.8
4859,3213.0,35.0,2190.02,482.8
4860,3213.0,35.0,2190.02,482.8
4861,3213.0,35.0,2190.02,482.8
4862,3213.0,35.0,2190.02,482.8
4863,3213.0,35.0,2190.02,482.8
4864,3213.0,35.0,2190.02,482.8
4865,3213.0,35.0,2190.02,482.8
4866,3213.0,35.0,2190.02,482.8
4867,3213.0,35.0,2190.02,482.8
4868,3213.0,35.0,2190.02,482.8
4869,3213.0,35.0,2190.02,482.8
4870,3213.0,35.0,2190.02,482.8
4871,3213.0,35.0,2190.02,482.8
4872,3213.0,35.0,2190.02,482.8
4873,3213.0,35.0,2190.02,482.8
4874,3213.0,35.0,2190.02,482.8
4875,3213.0,35.0,2190.02,482.8
4876,3213.0,35.0,2190.02,482.8
4877,3213.0,35.0,2190.02,482.8
4878,3213.0,35.0,2190.02,482.8
4879,3213.0,35.0,2190.02,482.8
4880,3213.0,35.0,2190.02,482.8
4881,3213.0,35.0,2190.02,482.8
4882,3213.0,35.0,2190.02,482.8
4883,3213.0,35.0,2190.02,482.8
4884,3213.0,35.0,2190.02,482.8
4885,3213.0,35.0,2190.02,482.8
4886,3213.0,35.0,2190.02,482.8
4887,3213.0,35.0,2190.02,482.8
4888,3213.0,35.0,2190.02,482.8
4889,3213.0,35.0,2190.02,482.8
4890,3213.0,35.0,2190.02,482.8
4891,3213.0,35.0,2190.02,482.8
4892,3213.0,35.0,2190.02,482.8
4893,3213.0,35.0,2190.02,482.8
4894,3213.0,35.0,2190.02,482.8
4895,3213.0,35.0,2190.02,482.8
4896,3213.0,35.0,2190.02,482.8
4897,3213.0,35.0,2190.02,482.8
4898,3213.0,35.0,2190.02,482.8
4899,3213.0,35.0,2190.02,482.8
4900,3213.0,35.0,2190.02,482.8
4901,3213.0,35.0,2190.02,482.8
4902,3213.0,35.0,2190.02,482.8
4903,3213.0,35.0,2190.02,482.8
4904,3213.0,35.0,2190.02,482.8
4905,3213.0,35.0,2190.02,482.8
4906,3213.0,35.0,2190.02,482.8
4907,3213.0,35.0,2190.02,482.8
4908,3213.0,35.0,2190.02,482.8
4909,3213.0,35.0,2190.02,482.8
4910,3213.0,35.0,2190.02,482.8
4911,3213.0,35.0,2190.02,482.8
4912,3213.0,35.0,2190.02,482.8
4913,3213.0,35.0,2190.02,482.8
4914,3213.0,35.0,2190.02,482.8
4915,3213.0,35.0,2190.02,482.8
4916,3213.0,35.0,2190.02,482.8
4917,3213.0,35.0,2190.02,482.8
4918,3213.0,35.0,2190.02,482.8
4919,3213.0,35.0,2190.02,482.8
4920,3213.0,35.0,2190.02,482.8
4921,3213.0,35.0,2190.02,482.8
4922,3213.0,35.0,2190.02,482.8
4923,3213.0,35.0,2190.02,482.8
4924,3213.0,35.0,2190.02,482.8
4925,3213.0,35.0,2190.02,482.8
4926,3213.0,35.0,2190.02,482.8
4927,3213.0,35.0,2190.02,482.8
4928,3213.0,35.0,2190.02,482.8
4929,3213.0,35.0,2190.02,482.8
4930,3213.0,35.0,2190.02,482.8
4931,3213.0,35.0,2190.02,482.8
4932,3213.0,35.0,2190.02,482.8
4933,3213.0,35.0,2190.02,482.8
4934,3213.0,35.0,2190.02,482.8
4935,3213.0,35.0,2190.02,482.8
4936,3213.0,35.0,2190.02,482.8
4937,3213.0,35.0,2190.02,482.8
4938,3213.0,35.0,2190.02,482.8
4939,3213.0,35.0,2190.02,482.8
4940,3213.0,35.0,2190.02,482.8
4941,3213.0,35.0,2190.02,482.8
4942,3213.0,35.0,2190.02,482.8
4943,3213.0,35.0,2190.02,482.8
4944,3213.0,35.0,2190.02,482.8
4945,3213.0,35.0,2190.02,482.8
4946,3213.0,35.0,2190.02,482.8
4947,3213.0,35.0,2190.02,482.8
4948,3213.0,35.0,2190.02,482.8
4949,3213.0,35.0,2190.02,482.8
4950,3213.0,35.0,2190.02,482.8
4951,3213.0,35.0,2190.02,482.8
4952,3213.0,35.0,2190.02,482.8
4953,3213.0,35.0,2190.02,482.8
4954,3213.0,35.0,2190.02,482.8
4955,3213.0,35.0,2190.02,482.8
4956,3213.0,35.0,2190.02,482.8
4957,3213.0,35.0,2190.02,482.8
4958,3213.0,35.0,2190.02,482.8
4959,3213.0,35.0,2190.02,482.8
4960,3213.0,35.0,2190.02,482.8
4961,3213.0,35.0,2190.02,482.8
4962,3213.0,35.0,2190.02,482.8
4963,3213.0,35.0,2190.02,482.8
4964,3213.0,35.0,2190.02,482.8
4965,3213.0,35.0,2190.02,482.8
4966,3213.0,35.0,2190.02,482.8
4967,3213.0,35.0,2190.02,482.8
4968,3213.0,35.0,2190.02,482.8
4969,3213.0,35.0,2190.02,482.8
4970,3213.0,35.0,2190.02,482.8
4971,3213.0,35.0,2190.02,482.8
4972,3213.0,35.0,2190.02,482.8
4973,3213.0,35.0,2190.02,482.8
4974,3213.0,35.0,2190.02,482.8
4975,3213.0,35.0,2190.02,482.8
4976,3213.0,35.0,2190.02,482.8
4977,3213.0,35.0,2190.02,482.8
4978,3213.0,35.0,2190.02,482.8
4979,3213.0,35.0,2190.02,482.8
4980,3213.0,35.0,2190.02,482.8
4981,3213.0,35.0,2190.02,482.8
4982,3213.0,35.0,2190.02,482.8
4983,3213.0,35.0,2190.02,482.8
4984,3213.0,35.0,2190.02,482.8
4985,3213.0,35.0,2190.02,482.8
4986,3213.0,35.0,2190.02,482.8
4987,3213.0,35.0,2190.02,482.8
4988,3213.0,35.0,2190.02,482.8
4989,3213.0,35.0,2190.02,482.8
4990,3213.0,35.0,2190.02,482.8
4991,3213.0,35.0,2190.02,482.8
4992,3213.0,35.0,2190.02,482.8
4993,3213.0,35.0,2190.02,482.8
4994,3213.0,35.0,2190.02,482.8
4995,3213.0,35.0,2190.02,482.8
4996,3213.0,35.0,2190.02,482.8
4997,3213.0,35.0,2190.02,482.8
4998,3213.0,35.0,2190.02,482.8
4999,3213.0,35.0,2190.02,482.8
5000,3213.0,35.0,2190.02,482.8
5001,3213.0,35.0,2190.02,482.8
5002,3213.0,35.0,2190.02,482.8
5003,3213.0,35.0,2190.02,482.8
5004,3213.0,35.0,2190.02,482.8
5005,3213.0,35.0,2190.02,482.8
5006,3213.0,35.0,2190.02,482.8
5007,3213.0,35.0,2190.02,482.8
5008,3213.0,35.0,2190.02,482.8
5009,3213.0,35.0,2190.02,482.8
5010,3213.0,35.0,2190.02,482.8
5011,3213.0,35.0,2190.02,482.8
5012,3213.0,35.0,2190.02,482.8
5013,3213.0,35.0,2190.02,482.8
5014,3213.0,35.0,2190.02,482.8
5015,3213.0,35.0,2190.02,482.8
5016,3213.0,35.0,2190.02,482.8
5017,3213.0,35.0,2190.02,482.8
5018,3213.0,35.0,2190.02,482.8
5019,3213.0,35.0,2190.02,482.8
5020,3213.0,35.0,2190.02,482.8
5021,3213.0,35.0,2190.02,482.8
5022,3213.0,35.0,2190.02,482.8
5023,3213.0,35.0,2190.02,482.8
5024,3213.0,35.0,2190.02,482.8
5025,3213.0,35.0,2190.02,482.8
5026,3213.0,35.0,2190.02,482.8
5027,3213.0,35.0,2190.02,482.8
5028,3213.0,35.0,2190.02,482.8
5029,3213.0,35.0,2190.02,482.8
5030,3213.0,35.0,2190.02,482.8
5031,3213.0,35.0,2190.02,482.8
5032,3213.0,35.0,2190.02,482.8
5033,3213.0,35.0,2190.02,482.8
5034,3213.0,35.0,2190.02,482.8
5035,3213.0,35.0,2190.02,482.8
5036,3213.0,35.0,2190.02,482.8
5037,3213.0,35.0,2190.02,482.8
5038,3213.0,35.0,2190.02,482.8
5039,3213.0,35.0,2190.02,482.8
5040,3213.0,35.0,2190.02,482.8
5041,3213.0,35.0,2190.02,482.8
5042,3213.0,35.0,2190.02,482.8
5043,3213.0,35.0,2190.02,482.8
5044,3213.0,35.0,2190.02,482.8
5045,3213.0,35.0,2190.02,482.8
5046,3213.0,35.0,2190.02,482.8
5047,3213.0,35.0,2190.02,482.8
5048,3213.0,35.0,2190.02,482.8
5049,3213.0,35.0,2190.02,482.8
5050,3213.0,35.0,2190.02,482.8
5051,3213.0,35.0,2190.02,482.8
5052,3213.0,35.0,2190.02,482.8
5053,3213.0,35.0,2190.02,482.8
5054,3213.0,35.0,2190.02,482.8
5055,3213.0,35.0,2190.02,482.8
5056,3213.0,35.0,2190.02,482.8
5057,3213.0,35.0,2190.02,482.8
5058,3213.0,35.0,2190.02,482.8
5059,3213.0,35.0,2190.02,482.8
5060,3213.0,35.0,2190.02,482.8
5061,3213.0,35.0,2190.02,482.8
5062,3213.0,35.0,2190.02,482.8
5063,3213.0,35.0,2190.02,482.8
5064,3213.0,35.0,2190.02,482.8
5065,3213.0,35.0,2190.02,482.8
5066,3213.0,35.0,2190.02,482.8
5067,3213.0,35.0,2190.02,482.8
5068,3213.0,35.0,2190.02,482.8
5069,3213.0,35.0,2190.02,482.8
5070,3213.0,35.0,2190.02,482.8
5071,3213.0,35.0,2190.02,482.8
5072,3213.0,35.0,2190.02,482.8
5073,3213.0,35.0,2190.02,482.8
5074,3213.0,35.0,2190.02,482.8
5075,3213.0,35.0,2190.02,482.8
5076,3213.0,35.0,2190.02,482.8
5077,3213.0,35.0,2190.02,482.8
5078,3213.0,35.0,2190.02,482.8
5079,3213.0,35.0,2190.02,482.8
5080,3213.0,35.0,2190.02,482.8
